timestamp,open,high,low,close,vol
1757974500000,921.9,922.4,921.24,921.34,607.135
1757975400000,921.34,921.61,919.38,919.87,487.547
1757976300000,919.86,919.98,919.2,919.81,267.636
1757977200000,919.8,920.19,919.1,919.14,447.93
1757978100000,919.15,919.89,919.1,919.68,482.802
1757979000000,919.67,919.88,918.24,918.43,456.438
1757979900000,918.44,919.89,918.31,919.68,537.173
1757980800000,919.68,919.68,918.5,918.62,740.174
1757981700000,918.62,918.91,916.66,916.85,796.742
1757982600000,916.85,919.3,916.84,919.25,790.651
1757983500000,919.26,919.29,917.63,919.09,635.862
1757984400000,919.1,921.41,919.09,920.81,878.745
1757985300000,920.81,922.2,920.64,921.86,646.232
1757986200000,921.85,922.49,920.23,920.72,1002.816
1757987100000,920.72,921.77,920.13,920.69,1118.898
1757988000000,920.7,921.48,920.22,921.36,1330.841
1757988900000,921.36,922.68,921.28,921.44,715.906
1757989800000,921.44,922.3,920.32,920.33,1295.692
1757990700000,920.33,920.33,919.5,919.77,960.496
1757991600000,919.77,920.56,919.2,920.28,738.126
1757992500000,920.28,920.28,918.88,919.05,858.762
1757993400000,919.05,922.35,919.04,922.26,1165.223
1757994300000,922.26,922.31,920.71,921.16,1298.935
1757995200000,921.15,921.65,918.81,918.95,2181.13
1757996100000,918.95,922.43,916.77,922.42,2756.331
1757997000000,922.43,923.61,920.84,922.8,1926.231
1757997900000,922.79,924.15,922.3,923.92,3729.316
1757998800000,923.92,924.83,923.4,924.61,2024.238
1757999700000,924.61,926.66,924.0,926.59,4247.607
1758000600000,926.59,929.11,925.73,928.51,2771.871
1758001500000,928.51,929.94,927.64,929.73,3974.591
1758002400000,929.74,932.36,929.6,931.91,5237.903
1758003300000,931.9,932.02,930.0,930.31,1652.597
1758004200000,930.31,930.58,927.15,928.11,1679.978
1758005100000,928.1,928.5,926.73,927.7,1141.352
1758006000000,927.7,932.1,927.69,931.65,4578.713
1758006900000,931.65,932.21,929.27,930.41,4455.612
1758007800000,930.41,930.87,928.87,929.79,1800.596
1758008700000,929.8,931.38,929.74,930.89,2132.72
1758009600000,930.9,933.55,930.89,932.6,2289.111
1758010500000,932.59,932.8,929.54,929.67,2186.332
1758011400000,929.67,929.94,928.44,929.45,1290.194
1758012300000,929.45,932.3,929.3,931.6,2443.36
1758013200000,931.61,931.61,928.47,928.76,2204.357
1758014100000,928.75,929.8,928.47,928.67,1778.634
1758015000000,928.67,929.51,927.7,927.7,1931.109
1758015900000,927.71,928.84,927.69,928.78,1201.038
1758016800000,928.77,929.4,927.72,927.91,998.735
1758017700000,927.91,928.64,926.79,927.31,2343.919
1758018600000,927.31,927.34,925.8,925.81,1672.391
1758019500000,925.81,927.19,925.4,925.49,998.906
1758020400000,925.49,926.28,924.81,926.28,1279.864
1758021300000,926.27,927.2,926.08,926.97,1068.464
1758022200000,926.97,928.54,926.96,927.49,1850.673
1758023100000,927.49,928.21,927.44,927.48,872.714
1758024000000,927.49,927.9,926.83,927.33,2769.068
1758024900000,927.34,928.05,926.52,926.71,1406.783
1758025800000,926.71,927.75,926.23,927.35,1207.604
1758026700000,927.36,929.0,927.0,928.5,1419.663
1758027600000,928.5,929.3,928.18,928.43,1833.545
1758028500000,928.43,930.83,928.3,930.3,2683.848
1758029400000,930.3,932.54,927.1,928.09,6526.813
1758030300000,928.09,928.23,922.72,927.21,6803.016
1758031200000,927.22,927.22,921.94,924.66,3002.972
1758032100000,924.65,926.09,923.7,925.77,3130.691
1758033000000,925.77,926.0,924.2,925.2,1809.167
1758033900000,925.2,927.64,924.96,927.08,1600.219
1758034800000,927.07,927.9,925.12,927.16,1801.854
1758035700000,927.16,931.39,927.15,930.65,3836.193
1758036600000,930.65,933.3,929.9,933.1,7509.742
1758037500000,933.1,937.89,932.55,937.64,6117.142
1758038400000,937.64,937.99,934.86,934.87,3255.751
1758039300000,934.87,936.39,932.49,935.05,2385.432
1758040200000,935.05,935.87,933.84,934.99,1770.26
1758041100000,935.0,935.68,934.3,934.8,1469.974
1758042000000,934.8,950.0,934.79,949.74,27692.8332
1758042900000,949.73,955.5,949.39,950.28,22953.4383
1758043800000,950.28,953.63,948.68,950.89,8242.059
1758044700000,950.88,953.27,950.51,952.41,3955.024
1758045600000,952.42,955.33,951.37,953.99,5283.221
1758046500000,953.99,955.08,950.8,952.33,4208.921
1758047400000,952.33,952.76,950.59,951.08,2544.459
1758048300000,951.07,952.5,950.41,951.37,2479.539
1758049200000,951.37,954.24,951.07,953.04,2744.672
1758050100000,953.04,957.17,952.0,952.84,10666.367
1758051000000,952.84,953.5,951.33,952.97,3553.703
1758051900000,952.97,956.0,952.69,954.66,3485.601
1758052800000,954.65,959.0,954.65,958.13,6877.865
1758053700000,958.14,958.46,954.12,955.23,4725.28
1758054600000,955.22,955.78,954.1,954.65,1287.979
1758055500000,954.65,956.55,954.44,955.21,1546.991
1758056400000,955.21,957.64,954.9,954.9,1907.685
1758057300000,954.89,955.9,954.1,954.11,1162.417
1758058200000,954.11,955.16,953.93,954.11,1369.781
1758059100000,954.11,956.8,953.28,956.49,1568.926
1758060000000,956.49,957.3,955.9,956.52,1236.89
1758060900000,956.52,957.28,956.01,957.17,2124.893
1758061800000,957.17,957.36,955.36,956.79,1861.444
1758062700000,956.78,958.01,955.45,957.1,3452.699
1758063600000,957.1,957.83,955.59,955.6,1602.236
1758064500000,955.6,955.8,953.46,955.11,2771.217
1758065400000,955.11,955.83,953.81,954.57,2314.821
1758066300000,954.58,956.48,954.25,955.65,1283.452
1758067200000,955.65,956.89,954.31,954.64,1987.219
1758068100000,954.63,958.52,954.63,958.21,2573.526
1758069000000,958.21,963.0,958.2,961.29,12643.1825
1758069900000,961.3,961.3,957.78,959.75,2793.99
1758070800000,959.75,959.9,957.49,958.77,2282.654
1758071700000,958.77,960.0,957.0,958.84,2919.324
1758072600000,958.84,958.84,956.46,956.89,1724.003
1758073500000,956.88,958.3,956.53,956.85,1436.759
1758074400000,956.85,957.7,956.1,956.85,2300.429
1758075300000,956.85,959.66,956.84,958.89,2543.621
1758076200000,958.89,961.81,958.3,961.8,3861.771
1758077100000,961.8,962.6,958.3,959.91,3772.986
1758078000000,959.91,960.26,958.71,959.81,3135.89
1758078900000,959.8,961.39,959.8,960.3,4790.658
1758079800000,960.31,961.2,957.5,957.75,4012.173
1758080700000,957.75,959.09,956.48,957.0,2615.242
1758081600000,957.0,959.28,956.77,956.94,2123.318
1758082500000,956.93,957.17,953.89,953.98,2315.915
1758083400000,953.99,954.77,953.17,954.34,2022.922
1758084300000,954.34,954.34,950.8,951.8,4051.821
1758085200000,951.81,952.69,949.55,951.2,7372.899
1758086100000,951.2,952.0,947.71,948.21,2647.374
1758087000000,948.22,949.25,946.69,949.05,3526.932
1758087900000,949.05,952.75,947.55,951.76,5406.523
1758088800000,951.76,954.1,950.78,951.52,2310.101
1758089700000,951.53,952.71,950.0,950.01,2004.201
1758090600000,950.0,954.07,949.69,953.88,2867.166
1758091500000,953.88,955.47,952.31,954.44,3264.239
1758092400000,954.45,955.26,952.7,954.52,1699.668
1758093300000,954.53,955.48,953.73,954.75,2224.378
1758094200000,954.76,958.0,954.48,955.98,2668.259
1758095100000,955.98,956.74,954.49,954.7,1710.982
1758096000000,954.7,955.0,951.45,951.61,1730.939
1758096900000,951.61,953.2,951.45,951.99,1495.829
1758097800000,951.99,954.15,951.16,952.66,2140.202
1758098700000,952.67,957.0,952.05,956.55,2704.5
1758099600000,956.55,956.55,954.08,954.35,2024.108
1758100500000,954.34,955.47,953.63,955.23,1059.541
1758101400000,955.24,955.92,953.97,955.31,2844.755
1758102300000,955.3,956.6,954.72,955.01,2342.872
1758103200000,955.01,956.72,955.0,955.76,1309.509
1758104100000,955.76,955.8,952.42,952.43,1840.048
1758105000000,952.44,953.51,952.25,953.27,1260.123
1758105900000,953.28,954.4,951.72,952.84,2117.249
1758106800000,952.83,954.4,952.0,954.39,2085.403
1758107700000,954.4,957.19,953.05,955.79,2333.408
1758108600000,955.8,956.39,953.9,953.9,3884.858
1758109500000,953.9,954.45,953.23,953.24,1315.116
1758110400000,953.25,953.7,951.16,952.91,1884.749
1758111300000,952.91,952.91,950.95,952.53,1719.655
1758112200000,952.53,953.5,950.44,950.55,2227.666
1758113100000,950.55,952.2,950.5,951.73,1349.001
1758114000000,951.74,953.52,951.3,952.92,2504.288
1758114900000,952.91,954.81,952.66,952.89,1824.648
1758115800000,952.89,953.3,949.51,949.93,3055.997
1758116700000,949.93,951.6,949.18,950.0,3403.955
1758117600000,950.01,952.34,949.66,951.78,1364.142
1758118500000,951.77,952.41,947.11,948.26,3516.617
1758119400000,948.26,950.02,947.33,949.5,2116.994
1758120300000,949.5,950.26,947.7,948.55,1827.068
1758121200000,948.56,950.7,948.0,950.7,1640.526
1758122100000,950.7,951.4,950.15,950.59,1341.758
1758123000000,950.6,952.42,950.54,952.1,1398.836
1758123900000,952.09,953.23,950.31,951.15,1717.63
1758124800000,951.14,951.24,946.1,946.29,2506.851
1758125700000,946.29,948.36,946.17,948.36,1614.314
1758126600000,948.36,949.3,947.7,949.14,1310.797
1758127500000,949.14,952.71,948.5,950.5,3513.406
1758128400000,950.49,951.29,949.75,950.86,1092.395
1758129300000,950.86,951.1,949.39,950.55,1459.345
1758130200000,950.55,955.01,950.38,953.64,3522.31
1758131100000,953.63,955.0,949.6,949.61,4251.59
1758132000000,949.61,956.53,948.31,949.32,11738.183
1758132900000,949.31,959.14,947.39,959.13,5741.352
1758133800000,959.14,962.68,951.5,951.69,10533.327
1758134700000,951.69,955.57,950.11,954.1,8772.435
1758135600000,954.1,957.65,953.25,954.15,4205.374
1758136500000,954.15,956.99,953.7,955.62,6417.589
1758137400000,955.61,957.35,954.69,956.41,2678.13
1758138300000,956.4,957.17,955.41,956.46,1991.62
1758139200000,956.46,959.84,955.86,959.33,2287.332
1758140100000,959.33,959.4,956.4,956.49,1568.963
1758141000000,956.49,957.06,955.26,956.41,1692.078
1758141900000,956.42,966.69,953.2,953.68,11837.0439
1758142800000,953.68,958.28,951.7,958.27,2960.752
1758143700000,958.28,959.25,957.11,958.78,1792.055
1758144600000,958.78,962.01,958.3,962.0,2423.11
1758145500000,962.0,962.56,960.02,961.1,1823.205
1758146400000,961.11,968.68,961.1,968.5,5766.487
1758147300000,968.51,978.7,966.9,977.39,14750.776
1758148200000,977.39,989.78,975.09,986.27,18565.4212
1758149100000,986.27,994.64,983.43,991.89,16733.4802
1758150000000,991.89,995.44,987.8,988.77,16130.311
1758150900000,988.78,989.0,982.78,983.32,8625.008
1758151800000,983.32,990.0,983.32,987.23,7900.54
1758152700000,987.24,993.03,987.24,989.98,6995.5
1758153600000,989.97,992.77,987.11,991.4,6743.242
1758154500000,991.4,993.5,986.03,986.98,6471.155
1758155400000,986.98,988.18,985.06,986.61,2088.7
1758156300000,986.61,988.01,982.75,983.24,2866.665
1758157200000,983.25,986.9,983.1,986.34,4791.208
1758158100000,986.33,987.55,984.44,986.4,5567.42
1758159000000,986.39,991.13,986.15,990.6,4326.222
1758159900000,990.61,992.48,985.0,988.17,7586.589
1758160800000,988.18,989.74,986.56,988.25,3348.52
1758161700000,988.24,988.5,984.37,984.73,4346.484
1758162600000,984.76,987.75,984.76,987.05,2016.024
1758163500000,987.05,990.95,987.05,990.77,2156.147
1758164400000,990.77,994.55,989.31,993.91,4905.7
1758165300000,993.9,994.81,992.0,993.33,4609.748
1758166200000,993.33,994.69,991.43,993.72,3418.183
1758167100000,993.72,997.0,992.07,995.52,5967.234
1758168000000,995.52,995.6,992.5,993.74,2303.448
1758168900000,993.73,994.3,991.75,992.21,3485.645
1758169800000,992.21,992.92,991.23,992.92,3004.984
1758170700000,992.92,994.65,991.27,994.07,4967.547
1758171600000,994.07,995.0,992.63,993.8,3009.977
1758172500000,993.79,994.0,991.38,991.4,2119.882
1758173400000,991.41,992.41,987.14,989.74,4666.84
1758174300000,989.74,991.44,989.11,991.16,2434.008
1758175200000,991.17,994.3,989.8,989.94,5927.69
1758176100000,989.94,992.9,989.69,990.2,3176.007
1758177000000,990.2,993.3,989.3,993.2,3577.221
1758177900000,993.19,994.93,993.02,994.32,3913.28
1758178800000,994.32,996.68,993.5,996.49,3881.554
1758179700000,996.48,997.67,994.5,996.59,3543.508
1758180600000,996.59,999.68,996.59,998.0,12072.389
1758181500000,998.0,999.72,997.86,998.22,7092.986
1758182400000,998.23,1005.0,998.11,1003.78,27303.9047
1758183300000,1003.78,1006.88,1000.88,1003.22,17775.596
1758184200000,1003.21,1005.42,999.92,999.92,10882.164
1758185100000,999.92,1001.85,998.41,1000.66,7222.739
1758186000000,1000.67,1001.0,994.6,996.23,9967.492
1758186900000,996.23,998.25,995.3,996.9,4532.124
1758187800000,996.9,999.63,996.5,999.5,3967.584
1758188700000,999.51,1002.71,999.05,1001.05,14586.375
1758189600000,1001.04,1002.66,996.52,996.99,3521.328
1758190500000,997.0,997.72,991.53,992.07,9211.54
1758191400000,992.08,994.13,991.02,993.84,4668.535
1758192300000,993.85,994.2,991.76,993.31,3914.544
1758193200000,993.31,994.86,990.78,991.2,6325.601
1758194100000,991.2,993.63,991.08,991.91,3192.964
1758195000000,991.91,992.9,990.48,991.76,7230.629
1758195900000,991.76,993.3,991.21,991.71,3112.285
1758196800000,991.72,993.12,990.8,993.12,2200.038
1758197700000,993.11,994.5,992.01,994.16,2818.326
1758198600000,994.16,995.3,992.72,994.31,2111.638
1758199500000,994.31,997.0,994.09,996.61,3370.605
1758200400000,996.61,998.38,994.53,998.38,2239.378
1758201300000,998.37,998.89,996.5,997.84,2929.242
1758202200000,997.84,998.52,993.0,993.46,4634.042
1758203100000,993.46,995.18,992.14,994.76,3112.096
1758204000000,994.75,995.82,994.06,994.06,2703.729
1758204900000,994.07,995.84,993.0,993.9,4795.459
1758205800000,993.9,995.1,993.09,994.1,2970.567
1758206700000,994.1,995.7,993.54,995.14,2764.741
1758207600000,995.14,996.94,993.35,994.0,4640.758
1758208500000,994.0,995.26,993.0,993.01,3506.351
1758209400000,993.01,994.8,993.01,993.92,2972.082
1758210300000,993.92,995.5,993.45,993.45,2251.841
1758211200000,993.44,993.82,991.0,991.87,5284.493
1758212100000,991.86,994.54,991.86,993.62,3978.931
1758213000000,993.62,995.05,992.41,994.74,2101.619
1758213900000,994.74,995.48,993.9,994.0,2723.914
1758214800000,993.99,994.22,992.55,993.06,2694.085
1758215700000,993.05,993.78,990.71,991.41,3368.453
1758216600000,991.41,992.8,991.4,992.39,1878.29
1758217500000,992.39,992.8,990.85,991.61,2917.833
1758218400000,991.61,992.0,990.84,991.78,1443.86
1758219300000,991.78,992.1,988.67,989.31,3652.247
1758220200000,989.31,989.7,986.0,987.44,4209.011
1758221100000,987.44,988.94,987.43,987.5,1903.437
1758222000000,987.5,988.77,987.49,988.63,2162.577
1758222900000,988.62,988.63,987.1,987.11,1033.644
1758223800000,987.11,988.06,985.6,987.98,2080.637
1758224700000,987.98,988.4,987.41,988.01,1371.811
1758225600000,988.0,988.54,987.6,988.21,966.724
1758226500000,988.21,988.69,988.0,988.01,342.572
1758227400000,988.01,989.03,987.79,989.01,740.44
1758228300000,989.0,989.01,987.84,987.88,1743.092
1758229200000,987.88,987.94,986.57,987.17,1528.485
1758230100000,987.17,988.62,986.96,988.3,902.486
1758231000000,988.31,988.73,988.1,988.22,554.869
1758231900000,988.23,988.9,987.82,987.86,619.791
1758232800000,987.86,988.18,985.75,985.79,1238.204
1758233700000,985.79,987.0,985.0,985.55,2886.115
1758234600000,985.54,986.64,984.74,986.17,2190.917
1758235500000,986.16,986.17,982.0,982.74,3590.098
1758236400000,982.73,982.74,979.48,981.95,6556.293
1758237300000,981.96,982.7,981.2,981.75,1906.357
1758238200000,981.74,983.0,981.51,982.0,1987.594
1758239100000,982.0,983.23,980.14,981.04,4291.178
1758240000000,981.05,982.73,980.7,981.4,2026.781
1758240900000,981.41,983.56,980.7,983.56,1831.822
1758241800000,983.55,985.8,983.43,985.5,2936.967
1758242700000,985.5,985.86,983.88,985.85,2544.381
1758243600000,985.86,986.57,984.41,984.76,2332.36
1758244500000,984.75,987.26,984.38,987.19,2531.016
1758245400000,987.19,987.9,985.16,985.9,1459.698
1758246300000,985.9,986.0,983.71,985.81,1796.111
1758247200000,985.8,986.24,984.08,984.17,1324.867
1758248100000,984.16,984.98,984.16,984.9,1078.73
1758249000000,984.9,986.98,984.31,986.4,1624.367
1758249900000,986.41,987.11,985.12,985.99,2219.668
1758250800000,985.99,988.51,985.99,988.1,2774.822
1758251700000,988.09,988.67,986.02,986.28,1945.889
1758252600000,986.28,986.38,984.02,985.97,4994.623
1758253500000,985.96,986.05,982.62,984.96,7433.61
1758254400000,984.96,985.4,982.12,983.9,3731.25
1758255300000,983.89,988.78,983.83,988.62,4261.52
1758256200000,988.62,989.32,987.5,989.18,6568.567
1758257100000,989.19,992.29,988.88,991.84,6187.712
1758258000000,991.84,994.51,991.34,993.24,6355.575
1758258900000,993.25,993.6,989.2,989.79,3661.967
1758259800000,989.79,991.6,988.96,991.27,2600.372
1758260700000,991.28,996.77,991.28,994.1,5721.253
1758261600000,994.11,994.11,992.04,993.38,3127.29
1758262500000,993.37,995.61,992.45,994.18,4870.427
1758263400000,994.18,995.2,992.17,994.22,4659.086
1758264300000,994.22,995.43,992.6,993.55,6972.621
1758265200000,993.55,994.91,991.94,994.74,7385.453
1758266100000,994.75,997.68,994.6,996.8,6586.689
1758267000000,996.8,997.7,995.23,995.37,5228.827
1758267900000,995.37,995.88,993.62,994.76,6421.387
1758268800000,994.75,1000.0,994.7,999.17,10458.141
1758269700000,999.17,1002.99,997.69,1000.56,6301.735
1758270600000,1000.57,1001.45,998.32,999.53,5267.047
1758271500000,999.53,1001.01,998.89,1000.66,4970.001
1758272400000,1000.66,1002.27,998.99,999.5,5219.585
1758273300000,999.5,999.5,995.05,995.71,6522.664
1758274200000,995.72,996.85,994.04,994.5,3175.335
1758275100000,994.51,996.06,993.7,994.87,2771.07
1758276000000,994.87,996.48,993.88,995.07,2478.098
1758276900000,995.07,995.2,989.24,990.3,7529.431
1758277800000,990.31,993.94,990.3,993.05,3010.891
1758278700000,993.04,994.03,990.43,991.47,3903.866
1758279600000,991.46,992.27,986.2,987.9,9796.091
1758280500000,987.9,989.73,986.0,987.3,6260.681
1758281400000,987.29,988.74,984.71,984.87,6550.541
1758282300000,984.88,987.01,984.64,985.75,4904.541
1758283200000,985.74,989.08,985.4,988.5,3409.268
1758284100000,988.5,988.93,986.18,987.3,2725.186
1758285000000,987.31,988.93,986.24,988.93,2880.695
1758285900000,988.92,989.0,987.43,987.5,2983.373
1758286800000,987.5,991.88,986.75,991.52,3771.776
1758287700000,991.52,992.38,990.31,991.02,4066.28
1758288600000,991.02,992.14,989.5,990.92,3629.604
1758289500000,990.93,992.41,990.0,991.45,2353.169
1758290400000,991.46,992.4,991.12,991.22,1658.872
1758291300000,991.22,991.56,989.6,989.61,2423.544
1758292200000,989.6,990.54,986.83,987.19,2087.738
1758293100000,987.2,987.72,982.51,983.49,6775.081
1758294000000,983.5,983.75,973.99,975.32,11453.363
1758294900000,975.33,979.9,973.9,979.37,6227.393
1758295800000,979.36,983.62,976.7,982.95,4911.682
1758296700000,982.95,984.17,980.77,982.64,3941.066
1758297600000,982.63,985.2,981.2,984.48,4097.647
1758298500000,984.48,984.66,983.3,984.02,2421.41
1758299400000,984.01,984.28,982.65,983.7,1335.304
1758300300000,983.71,984.0,981.82,982.4,2313.66
1758301200000,982.41,982.41,981.22,982.06,1287.862
1758302100000,982.06,983.85,981.99,983.54,1665.246
1758303000000,983.53,983.53,979.32,979.9,2541.931
1758303900000,979.89,980.7,977.87,978.25,1756.502
1758304800000,978.24,979.01,975.0,977.24,4155.845
1758305700000,977.24,978.17,975.47,977.33,1874.132
1758306600000,977.33,979.87,977.32,979.82,1647.301
1758307500000,979.81,980.5,978.1,978.93,1014.428
1758308400000,978.93,980.81,978.16,979.28,1550.918
1758309300000,979.27,980.94,978.42,980.61,1682.846
1758310200000,980.61,981.65,979.35,979.37,1322.813
1758311100000,979.36,980.15,978.1,978.3,961.84
1758312000000,978.3,979.3,977.15,979.09,1167.598
1758312900000,979.09,980.5,978.6,980.2,684.563
1758313800000,980.21,981.92,979.71,981.86,1236.295
1758314700000,981.85,981.86,979.23,979.63,1395.381
1758315600000,979.62,980.25,979.08,980.24,1115.914
1758316500000,980.25,982.07,980.0,981.83,1137.0
1758317400000,981.83,983.33,981.38,983.03,1233.84
1758318300000,983.03,984.05,981.8,983.0,1105.146
1758319200000,983.0,984.22,982.82,984.22,849.636
1758320100000,984.22,985.45,982.98,984.34,1782.118
1758321000000,984.34,985.2,984.17,984.2,623.111
1758321900000,984.2,984.73,983.96,984.36,739.29
1758322800000,984.36,984.67,982.1,982.1,1574.971
1758323700000,982.11,982.39,979.0,979.05,2147.925
1758324600000,979.05,980.57,978.42,979.86,1417.811
1758325500000,979.85,984.53,979.85,984.1,4128.961
1758326400000,984.1,987.33,983.59,987.04,4766.972
1758327300000,987.04,988.0,984.7,985.48,1886.308
1758328200000,985.49,987.4,985.3,987.27,1164.874
1758329100000,987.27,987.49,985.58,986.62,2154.79
1758330000000,986.62,986.62,984.7,984.81,2252.094
1758330900000,984.81,987.17,984.7,986.41,1545.21
1758331800000,986.41,986.49,984.07,986.15,1659.053
1758332700000,986.15,986.77,985.59,985.87,953.215
1758333600000,985.87,985.99,983.8,983.8,1942.609
1758334500000,983.8,986.18,982.9,985.74,1363.197
1758335400000,985.75,986.32,984.7,986.05,1447.591
1758336300000,986.05,990.87,985.64,990.61,3717.374
1758337200000,990.61,990.8,987.73,989.06,1452.673
1758338100000,989.06,992.0,988.52,991.39,1789.559
1758339000000,991.39,992.0,989.8,991.51,3593.019
1758339900000,991.5,993.11,991.35,991.61,3929.824
1758340800000,991.61,992.56,990.79,991.62,2385.803
1758341700000,991.63,993.55,991.1,992.91,1348.93
1758342600000,992.91,996.18,992.41,996.01,3541.361
1758343500000,996.01,999.76,996.0,999.69,5962.461
1758344400000,999.7,1001.65,996.83,998.33,8397.918
1758345300000,998.34,998.34,995.49,996.73,2615.903
1758346200000,996.73,997.5,995.64,996.0,2670.469
1758347100000,996.0,997.28,995.88,997.26,1164.338
1758348000000,997.27,998.21,995.8,996.13,1585.252
1758348900000,996.13,996.55,995.52,995.76,768.164
1758349800000,995.76,996.8,995.51,995.51,1026.726
1758350700000,995.52,997.0,995.21,996.76,1039.443
1758351600000,996.76,997.83,995.75,995.79,1173.482
1758352500000,995.79,996.2,995.15,995.21,755.625
1758353400000,995.21,997.22,995.07,996.81,938.038
1758354300000,996.81,999.85,996.44,999.46,3410.952
1758355200000,999.48,999.7,997.5,998.36,2379.834
1758356100000,998.37,1001.36,998.36,1001.09,4883.036
1758357000000,1001.08,1005.32,1000.57,1002.59,10379.26
1758357900000,1002.59,1002.85,995.51,996.53,5120.496
1758358800000,996.52,998.86,996.1,997.98,3874.881
1758359700000,997.98,998.12,996.33,997.48,2062.69
1758360600000,997.48,997.7,993.79,994.98,3071.387
1758361500000,994.99,996.53,994.15,995.88,1404.094
1758362400000,995.89,1000.56,995.89,999.71,3971.736
1758363300000,999.71,1000.62,998.83,999.26,2085.999
1758364200000,999.25,999.66,997.9,998.14,1891.214
1758365100000,998.13,998.69,996.6,997.33,2415.524
1758366000000,997.33,1000.42,997.32,999.92,4973.224
1758366900000,999.93,1000.87,999.52,999.96,5114.9
1758367800000,999.96,1000.68,998.4,1000.09,5776.298
1758368700000,1000.09,1002.79,1000.09,1001.77,4104.506
1758369600000,1001.77,1001.98,999.6,999.83,2885.822
1758370500000,999.84,1000.2,998.51,999.31,3204.179
1758371400000,999.31,1001.16,999.24,999.99,3278.766
1758372300000,999.99,1000.61,999.8,1000.44,2386.343
1758373200000,1000.44,1001.69,1000.0,1000.08,2056.458
1758374100000,1000.07,1001.74,999.5,999.51,1922.891
1758375000000,999.5,1001.68,999.03,1001.5,3723.641
1758375900000,1001.49,1001.88,999.78,1000.44,2943.085
1758376800000,1000.45,1001.22,999.55,1000.28,1800.973
1758377700000,1000.28,1002.59,1000.09,1002.04,2343.904
1758378600000,1002.05,1004.96,1001.39,1004.61,3924.739
1758379500000,1004.62,1014.71,1004.18,1011.59,22412.4388
1758380400000,1011.59,1028.01,1011.59,1022.99,26083.0738
1758381300000,1022.99,1023.44,1018.91,1019.48,10433.244
1758382200000,1019.47,1022.75,1016.33,1022.42,7727.152
1758383100000,1022.42,1022.42,1019.69,1021.1,5730.157
1758384000000,1021.09,1023.37,1019.64,1020.88,6229.02
1758384900000,1020.88,1021.3,1018.48,1020.3,6575.4
1758385800000,1020.3,1024.03,1019.54,1022.0,7182.083
1758386700000,1022.0,1025.6,1022.0,1025.3,4866.883
1758387600000,1025.29,1026.6,1023.21,1023.49,4184.526
1758388500000,1023.49,1026.97,1021.51,1026.61,3742.092
1758389400000,1026.61,1029.12,1024.59,1026.51,6506.272
1758390300000,1026.52,1026.67,1024.23,1026.1,3157.647
1758391200000,1026.11,1026.68,1022.33,1022.62,3564.646
1758392100000,1022.62,1024.9,1020.78,1024.7,3509.265
1758393000000,1024.69,1024.94,1020.75,1022.91,2399.826
1758393900000,1022.91,1022.94,1020.8,1021.78,2603.671
1758394800000,1021.78,1024.6,1020.55,1023.87,2976.774
1758395700000,1023.87,1024.86,1023.3,1023.46,1057.128
1758396600000,1023.45,1024.12,1020.04,1020.66,2792.625
1758397500000,1020.66,1021.04,1017.0,1019.16,6948.251
1758398400000,1019.15,1021.01,1018.23,1019.73,2079.661
1758399300000,1019.73,1021.06,1019.22,1019.23,1722.076
1758400200000,1019.23,1020.83,1019.22,1020.61,921.789
1758401100000,1020.61,1021.21,1020.0,1020.0,1385.395
1758402000000,1020.0,1021.91,1019.82,1021.9,1952.001
1758402900000,1021.91,1024.65,1021.04,1024.47,1496.063
1758403800000,1024.46,1048.0,1023.41,1042.16,23441.788
1758404700000,1042.16,1043.86,1038.3,1040.4,4276.869
1758405600000,1040.42,1040.57,1037.16,1037.64,4447.079
1758406500000,1037.64,1037.64,1033.96,1037.16,6020.694
1758407400000,1037.16,1040.03,1036.92,1038.38,3287.277
1758408300000,1038.37,1039.93,1037.69,1039.93,3135.79
1758409200000,1039.93,1039.99,1035.57,1036.61,4923.798
1758410100000,1036.61,1040.91,1036.2,1040.4,3392.666
1758411000000,1040.41,1044.18,1039.35,1042.01,5014.572
1758411900000,1042.0,1044.02,1040.96,1043.77,4403.277
1758412800000,1043.77,1045.83,1040.55,1044.59,5359.362
1758413700000,1044.59,1047.35,1039.41,1039.74,5169.604
1758414600000,1039.75,1066.03,1039.73,1060.1,26533.3959
1758415500000,1060.1,1061.88,1054.94,1061.54,16275.821
1758416400000,1061.5,1062.0,1055.58,1056.31,5903.77
1758417300000,1056.31,1059.07,1054.0,1055.2,6561.979
1758418200000,1055.2,1060.82,1055.15,1060.52,5466.536
1758419100000,1060.52,1076.14,1059.07,1072.08,26823.774
1758420000000,1072.09,1083.47,1070.15,1075.92,19778.0244
1758420900000,1075.92,1079.4,1074.74,1077.84,15309.319
1758421800000,1077.84,1078.21,1073.0,1076.2,9016.7
1758422700000,1076.2,1076.43,1071.81,1074.28,5986.257
1758423600000,1074.27,1074.97,1070.19,1072.92,7155.742
1758424500000,1072.93,1075.52,1071.5,1075.01,3959.062
1758425400000,1075.0,1075.01,1068.59,1071.17,5473.793
1758426300000,1071.16,1071.69,1067.5,1069.46,4623.798
1758427200000,1069.46,1070.71,1058.91,1059.46,10089.041
1758428100000,1059.46,1064.01,1059.46,1061.93,5061.452
1758429000000,1061.93,1065.26,1061.92,1064.7,2865.023
1758429900000,1064.69,1067.97,1064.69,1067.97,2928.518
