timestamp,open,high,low,close,vol
1751608800000,109012.0,109028.98,108808.1,108819.62,112.05341
1751609700000,108819.63,108946.75,108804.0,108917.15,61.71992
1751610600000,108917.15,108987.95,108913.45,108930.19,61.32756
1751611500000,108930.2,109026.0,108930.18,109025.99,44.80982
1751612400000,109026.0,109144.33,108865.38,108894.0,102.92982
1751613300000,108894.0,108935.85,108750.0,108750.0,116.61345
1751614200000,108750.0,108927.19,108750.0,108855.39,190.25652
1751615100000,108855.39,108870.77,108700.0,108700.0,209.83669
1751616000000,108700.0,108733.98,108574.01,108575.19,107.92907
1751616900000,108575.18,108817.3,108518.83,108799.56,139.73891
1751617800000,108799.57,108892.0,108712.53,108884.09,101.7142
1751618700000,108884.08,108884.09,108745.17,108763.28,48.1358
1751619600000,108763.29,108900.0,108763.28,108900.0,71.77703
1751620500000,108900.0,109063.81,108840.0,109048.99,69.81032
1751621400000,109048.99,109070.0,108955.23,109057.52,86.25053
1751622300000,109057.53,109057.53,108920.0,108997.59,62.8556
1751623200000,108997.6,109067.06,108986.08,108987.2,91.30104
1751624100000,108987.2,109004.94,108907.69,108948.41,34.38228
1751625000000,108948.41,109056.97,108878.65,108928.18,52.15221
1751625900000,108928.19,108950.78,108865.38,108899.74,34.99698
1751626800000,108899.73,109068.68,108899.73,108985.43,67.94304
1751627700000,108985.42,109111.0,108935.84,109099.99,52.04538
1751628600000,109100.0,109103.59,109000.0,109046.42,27.49702
1751629500000,109046.42,109049.53,108856.0,108888.0,37.8618
1751630400000,108888.0,108978.64,108871.74,108892.0,41.38192
1751631300000,108891.99,108914.12,108795.44,108850.96,85.03696
1751632200000,108850.97,108850.97,108745.84,108745.84,60.17689
1751633100000,108745.84,108775.58,108611.53,108731.79,58.00293
1751634000000,108731.8,108856.49,108621.0,108621.0,100.01837
1751634900000,108621.01,108692.54,108560.38,108588.02,118.34638
1751635800000,108588.02,108608.0,108289.4,108367.0,285.8908
1751636700000,108366.39,108386.19,107970.22,107970.23,449.56154
1751637600000,107970.22,108054.11,107616.07,107749.01,463.70093
1751638500000,107749.01,108110.75,107505.0,108046.0,367.17831
1751639400000,108046.0,108049.53,107774.64,107981.13,228.67503
1751640300000,107981.13,107981.14,107723.21,107810.0,302.37943
1751641200000,107809.99,107892.3,107641.97,107752.55,203.32011
1751642100000,107752.55,107939.03,107645.05,107861.89,278.38611
1751643000000,107861.9,107870.0,107641.46,107749.01,265.54763
1751643900000,107749.01,107788.44,107573.28,107573.29,308.48612
1751644800000,107573.29,107723.08,107430.01,107447.98,472.35744
1751645700000,107447.99,107620.0,107333.33,107520.59,428.56808
1751646600000,107520.6,107750.01,107405.5,107593.73,367.1816
1751647500000,107593.73,107722.75,107540.26,107636.98,146.40878
1751648400000,107636.99,107911.24,107632.0,107731.01,125.13068
1751649300000,107731.0,107863.29,107731.0,107760.01,89.66045
1751650200000,107760.01,107922.5,107711.83,107845.66,90.88258
1751651100000,107845.65,107896.44,107812.0,107875.37,58.76308
1751652000000,107875.37,107875.37,107793.0,107793.0,178.25516
1751652900000,107793.0,107794.39,107617.72,107635.71,234.80297
1751653800000,107635.71,107748.51,107635.71,107695.05,271.66075
1751654700000,107695.05,107788.52,107489.23,107489.23,305.9208
1751655600000,107489.23,107578.0,107350.0,107551.16,292.13249
1751656500000,107551.17,107637.84,107245.0,107274.0,208.87785
1751657400000,107273.99,107480.0,107248.06,107477.99,87.33776
1751658300000,107477.99,107517.08,107452.59,107469.23,73.76265
1751659200000,107469.22,107632.01,107440.63,107619.47,50.94795
1751660100000,107619.46,107775.25,107616.0,107746.48,104.06361
1751661000000,107746.48,107813.04,107716.56,107773.18,47.66083
1751661900000,107773.19,107773.19,107692.0,107692.01,25.95956
1751662800000,107692.01,107750.71,107689.91,107714.0,62.77263
1751663700000,107714.01,107834.0,107714.0,107830.94,71.4327
1751664600000,107830.94,107877.79,107751.42,107861.01,71.5452
1751665500000,107861.0,107941.99,107851.0,107911.2,50.09083
1751666400000,107911.19,108080.0,107886.84,108030.99,104.22137
1751667300000,108030.99,108166.66,108000.0,108122.99,108.01344
1751668200000,108123.0,108279.33,108122.99,108214.0,107.64476
1751669100000,108214.0,108254.96,108162.56,108254.95,54.53673
1751670000000,108254.95,108254.96,108090.24,108115.55,64.0561
1751670900000,108115.55,108130.8,108057.35,108104.01,41.81648
1751671800000,108104.01,108123.23,107958.0,107991.23,61.77358
1751672700000,107991.23,108053.83,107980.44,107984.24,21.36318
1751673600000,107984.25,108020.0,107955.07,108019.99,44.79249
1751674500000,108020.0,108134.04,108007.53,108086.31,34.94336
1751675400000,108086.31,108209.23,108065.95,108200.01,24.57804
1751676300000,108200.01,108224.56,108120.0,108196.01,78.44877
1751677200000,108196.0,108196.01,108081.4,108081.4,19.04001
1751678100000,108081.4,108081.41,107897.77,107935.72,48.03256
1751679000000,107935.71,108000.0,107894.61,107981.14,22.9296
1751679900000,107981.14,107981.14,107944.0,107981.13,58.42875
1751680800000,107981.14,107981.14,107800.01,107895.64,64.7872
1751681700000,107895.64,107934.62,107813.66,107813.66,30.38301
1751682600000,107813.66,107953.69,107756.31,107953.68,88.77624
1751683500000,107953.69,108095.59,107953.68,108067.87,62.30022
1751684400000,108067.88,108230.0,108067.87,108114.53,64.60203
1751685300000,108114.53,108250.0,108114.52,108249.99,58.49667
1751686200000,108250.0,108259.99,108122.4,108122.41,27.28222
1751687100000,108122.41,108181.0,108122.0,108154.72,38.81668
1751688000000,108154.72,108166.76,108032.0,108100.0,36.50691
1751688900000,108100.0,108386.0,108064.06,108380.65,72.60452
1751689800000,108380.65,108420.56,108228.0,108228.01,45.37408
1751690700000,108228.01,108228.01,108137.65,108137.66,17.04912
1751691600000,108137.65,108137.66,108037.35,108124.58,36.00447
1751692500000,108124.58,108129.99,108061.53,108118.69,16.27005
1751693400000,108118.69,108118.69,108000.0,108059.99,48.03941
1751694300000,108060.0,108166.31,108059.99,108125.63,47.41947
1751695200000,108125.63,108154.73,108059.71,108111.32,64.68177
1751696100000,108111.32,108240.84,108100.0,108211.79,39.47573
1751697000000,108211.79,108283.01,108192.77,108200.0,43.72187
1751697900000,108200.01,108287.48,108200.0,108270.82,35.3287
1751698800000,108270.82,108270.82,108139.09,108144.05,44.10623
1751699700000,108144.04,108146.16,108085.03,108144.0,28.65123
1751700600000,108143.99,108144.0,108035.19,108042.68,37.7408
1751701500000,108042.69,108053.46,108000.99,108053.46,47.15606
1751702400000,108053.46,108115.92,108004.9,108115.92,54.63228
1751703300000,108115.91,108125.37,108053.75,108053.76,19.8001
1751704200000,108053.76,108053.76,107922.8,107962.51,41.88788
1751705100000,107962.51,108029.97,107934.77,108029.97,24.11599
1751706000000,108029.96,108029.97,107909.95,107937.74,27.12106
1751706900000,107937.73,107937.74,107870.42,107928.8,60.41145
1751707800000,107928.81,107976.93,107900.0,107948.18,24.82318
1751708700000,107948.19,108123.62,107948.18,108078.06,72.0633
1751709600000,108078.07,108110.77,108053.3,108078.06,19.68469
1751710500000,108078.06,108137.48,108062.54,108129.14,55.57382
1751711400000,108129.14,108216.22,108129.13,108153.99,64.26187
1751712300000,108153.99,108187.69,108085.23,108085.23,50.20605
1751713200000,108085.24,108145.65,108085.23,108120.0,57.82745
1751714100000,108120.0,108177.25,108119.99,108166.42,25.39755
1751715000000,108166.42,108219.19,108166.42,108219.18,51.47205
1751715900000,108219.18,108219.18,108112.2,108112.21,26.10102
1751716800000,108112.2,108112.21,107993.36,108043.07,28.30201
1751717700000,108043.07,108061.54,107997.06,108022.93,22.239
1751718600000,108022.93,108086.27,107971.0,108086.27,25.09889
1751719500000,108086.27,108152.95,108086.26,108148.57,18.58394
1751720400000,108148.56,108185.06,108124.83,108126.75,41.36493
1751721300000,108126.76,108232.29,108126.75,108200.01,24.17047
1751722200000,108200.0,108217.64,108100.44,108175.36,63.56947
1751723100000,108175.36,108175.37,108105.31,108125.99,41.32939
1751724000000,108126.0,108188.11,108103.84,108158.64,29.20834
1751724900000,108158.64,108223.22,108158.63,108176.99,47.86545
1751725800000,108176.99,108198.2,108135.08,108166.07,27.53257
1751726700000,108166.07,108193.24,108138.71,108193.23,35.80319
1751727600000,108193.23,108193.24,108177.64,108177.64,29.60014
1751728500000,108177.64,108177.65,108113.59,108113.6,39.93183
1751729400000,108113.6,108113.61,108076.99,108077.0,40.93021
1751730300000,108077.0,108077.0,108047.42,108058.0,48.94097
1751731200000,108058.0,108089.75,108000.0,108041.62,46.26436
1751732100000,108041.63,108090.8,107961.53,107961.54,59.05428
1751733000000,107961.54,107976.93,107864.75,107944.07,59.36314
1751733900000,107944.06,108112.8,107901.96,108101.99,52.12132
1751734800000,108101.99,108159.0,108005.93,108017.43,43.09737
1751735700000,108017.43,108048.92,107941.0,108002.26,29.79152
1751736600000,108002.27,108097.99,107970.71,108081.39,33.84059
1751737500000,108081.39,108097.99,108037.9,108090.08,21.46201
1751738400000,108090.08,108098.0,108002.58,108013.7,25.05937
1751739300000,108013.71,108049.85,107965.51,107969.99,35.27825
1751740200000,107969.99,108033.9,107969.31,108016.72,24.45984
1751741100000,108016.71,108028.23,107990.58,108010.0,36.14774
1751742000000,108010.01,108010.01,107953.03,107953.03,38.35702
1751742900000,107953.04,108039.7,107953.03,108039.7,17.25204
1751743800000,108039.7,108134.04,108039.69,108122.0,39.53005
1751744700000,108122.01,108167.23,108122.0,108141.78,25.1172
1751745600000,108141.78,108159.39,108030.66,108042.93,44.12234
1751746500000,108042.93,108072.75,107993.39,107993.4,25.80485
1751747400000,107993.4,108077.75,107993.39,108064.01,16.72298
1751748300000,108064.0,108123.23,108064.0,108096.75,13.2076
1751749200000,108096.74,108137.26,108061.81,108061.81,30.95994
1751750100000,108061.53,108124.65,108061.53,108090.79,13.67772
1751751000000,108090.8,108137.51,108061.53,108101.59,19.81508
1751751900000,108101.6,108140.0,108064.64,108090.0,19.32132
1751752800000,108089.99,108138.91,108048.25,108120.0,22.69174
1751753700000,108119.99,108139.45,108102.16,108137.58,12.14766
1751754600000,108137.58,108200.0,108094.48,108178.01,36.25508
1751755500000,108178.0,108200.0,108175.0,108188.47,20.89503
1751756400000,108188.46,108234.16,108188.46,108234.14,43.10173
1751757300000,108234.14,108234.15,108181.61,108215.99,30.18933
1751758200000,108215.99,108250.0,108188.1,108239.96,117.37022
1751759100000,108239.96,108239.96,108190.66,108198.12,17.87817
1751760000000,108198.12,108246.05,108112.96,108125.89,30.26628
1751760900000,108125.89,108212.29,108125.89,108211.99,22.44893
1751761800000,108211.99,108250.0,108169.76,108249.99,19.47698
1751762700000,108250.0,108250.0,108189.57,108206.99,17.628
1751763600000,108206.99,108212.51,108162.65,108173.81,20.15639
1751764500000,108173.82,108173.82,108096.0,108096.0,18.36289
1751765400000,108096.0,108155.67,108084.92,108134.08,34.56277
1751766300000,108134.09,108218.25,108134.08,108218.25,22.7403
1751767200000,108218.25,108267.53,108183.4,108250.0,55.37291
1751768100000,108250.01,108268.35,108134.08,108155.04,33.90597
1751769000000,108155.04,108155.05,108112.32,108129.7,20.66495
1751769900000,108129.69,108154.24,108060.02,108060.02,23.85856
1751770800000,108060.0,108100.0,108035.49,108094.0,14.0698
1751771700000,108094.0,108096.0,108025.97,108035.99,22.36261
1751772600000,108036.0,108058.41,108026.0,108058.41,23.13002
1751773500000,108058.4,108064.59,108031.95,108050.49,18.24728
1751774400000,108050.49,108100.0,108050.48,108099.99,16.11613
1751775300000,108100.0,108100.0,108005.0,108005.01,21.85535
1751776200000,108005.0,108005.1,107930.45,108005.09,60.84351
1751777100000,108005.09,108005.1,107989.1,107989.11,18.08811
1751778000000,107989.1,107989.11,107962.19,107971.29,13.8503
1751778900000,107971.29,108004.95,107971.29,108003.09,23.07194
1751779800000,108003.1,108010.13,107997.43,108009.33,35.06739
1751780700000,108009.33,108009.33,108003.35,108003.35,11.82212
1751781600000,108003.36,108080.0,107977.7,108079.99,58.90885
1751782500000,108080.0,108218.0,108080.0,108123.44,31.36814
1751783400000,108123.44,108145.18,108067.0,108145.17,23.7014
1751784300000,108145.18,108145.18,108114.68,108121.98,42.94878
1751785200000,108121.99,108150.98,108121.98,108149.83,55.08834
1751786100000,108149.84,108194.59,108107.38,108133.88,21.81362
1751787000000,108133.89,108133.89,108056.9,108056.9,16.4872
1751787900000,108056.91,108056.91,108040.17,108040.31,46.86566
1751788800000,108040.31,108065.69,108014.4,108020.49,33.52139
1751789700000,108020.49,108020.5,107969.31,107969.33,113.4011
1751790600000,107969.33,108012.51,107969.32,108010.9,51.01373
1751791500000,108010.9,108019.24,108005.26,108005.27,40.61916
1751792400000,108005.27,108056.01,108001.66,108045.2,23.39574
1751793300000,108045.2,108045.2,108016.96,108016.97,11.21021
1751794200000,108016.96,108016.97,108006.49,108014.58,24.50043
1751795100000,108014.58,108014.59,107817.8,107850.01,139.19516
1751796000000,107850.0,107918.65,107800.01,107913.18,62.17659
1751796900000,107913.18,107950.36,107910.0,107950.36,46.47549
1751797800000,107950.36,108111.0,107950.35,108035.99,73.86097
1751798700000,108035.99,108036.0,107973.25,107990.93,35.89818
1751799600000,107990.93,107997.79,107949.99,107963.77,32.0665
1751800500000,107963.77,107993.29,107960.42,107993.28,18.86689
1751801400000,107993.28,108039.89,107993.28,108039.88,13.26465
1751802300000,108039.89,108079.17,108039.88,108076.01,21.52984
1751803200000,108076.0,108086.23,108045.76,108054.0,37.05318
1751804100000,108054.0,108090.8,108053.99,108090.79,41.09721
1751805000000,108090.8,108180.72,108090.79,108168.46,72.08491
1751805900000,108168.47,108233.0,108168.46,108232.99,54.70598
1751806800000,108233.0,108233.0,108191.85,108228.17,47.05481
1751807700000,108228.17,108480.92,108228.16,108461.53,113.162
1751808600000,108461.53,108708.72,108461.53,108697.84,324.96497
1751809500000,108697.85,109127.03,108697.84,108772.17,448.99631
1751810400000,108772.18,108898.89,108721.52,108812.96,167.88289
1751811300000,108812.96,108935.85,108794.35,108904.4,109.33926
1751812200000,108904.39,109049.27,108612.0,108744.73,174.65105
1751813100000,108744.73,108948.25,108636.16,108933.25,108.83925
1751814000000,108933.25,109000.12,108852.0,108913.83,255.50859
1751814900000,108913.83,108913.83,108727.87,108830.0,121.80123
1751815800000,108830.01,108860.0,108665.86,108769.05,61.75051
1751816700000,108769.05,108912.72,108707.53,108905.99,54.46391
1751817600000,108906.0,108955.63,108728.0,108747.61,114.39706
1751818500000,108747.61,108867.29,108747.61,108828.0,35.88365
1751819400000,108828.0,108828.0,108708.0,108750.0,38.3936
1751820300000,108750.0,108871.42,108712.89,108856.92,50.8429
1751821200000,108856.92,108856.93,108727.16,108769.83,43.39302
1751822100000,108769.83,108855.44,108762.0,108855.44,24.49248
1751823000000,108855.43,108957.3,108855.43,108957.29,51.0702
1751823900000,108957.29,108966.62,108868.79,108919.22,24.23846
1751824800000,108919.23,108928.0,108752.53,108788.32,28.18904
1751825700000,108788.33,108814.09,108481.04,108554.78,101.51203
1751826600000,108554.78,108627.47,108389.52,108410.0,82.92145
1751827500000,108410.0,108464.0,108266.67,108463.99,143.94333
1751828400000,108464.0,108630.95,108463.99,108550.01,72.32131
1751829300000,108550.01,108550.01,108456.0,108460.61,43.81343
1751830200000,108460.61,108513.31,108321.67,108367.0,37.87685
1751831100000,108367.0,108538.46,108307.69,108538.46,28.71953
1751832000000,108538.45,108823.08,108536.86,108795.47,44.9627
1751832900000,108795.47,108840.0,108708.58,108708.59,37.58529
1751833800000,108708.59,108767.63,108708.58,108756.8,23.76764
1751834700000,108756.81,108832.0,108665.47,108665.47,21.98136
1751835600000,108665.48,108935.29,108665.47,108921.67,35.61909
1751836500000,108921.68,109322.26,108913.49,109305.85,186.37178
1751837400000,109305.85,109700.0,109206.46,109439.96,408.08935
1751838300000,109439.96,109445.58,109034.74,109208.25,180.52974
1751839200000,109208.24,109526.69,109203.86,109388.49,209.30462
1751840100000,109388.5,109513.11,109316.0,109445.68,112.60697
1751841000000,109445.69,109448.8,109256.97,109331.48,89.24916
1751841900000,109331.49,109364.18,109210.62,109228.73,52.90488
1751842800000,109228.73,109237.4,109010.0,109227.99,141.7851
1751843700000,109227.99,109227.99,109032.11,109045.0,45.65254
1751844600000,109045.0,109160.4,108977.54,109160.4,63.17821
1751845500000,109160.39,109278.18,109128.06,109203.84,42.50666
1751846400000,109203.85,109273.07,109103.19,109273.06,56.48447
1751847300000,109273.07,109288.02,108972.69,109004.81,75.36437
1751848200000,109004.81,109037.82,108829.17,108847.16,76.7208
1751849100000,108847.17,108922.0,108800.01,108823.07,45.06548
1751850000000,108823.07,108823.08,108679.75,108767.01,75.71845
1751850900000,108767.01,108948.69,108730.0,108901.9,91.5485
1751851800000,108901.9,109087.31,108901.9,109026.8,78.92212
1751852700000,109026.81,109089.0,108965.0,109019.13,53.44089
1751853600000,109019.13,109499.48,109019.12,109441.62,183.23215
1751854500000,109441.61,109499.99,109423.21,109445.56,118.6712
1751855400000,109445.57,109477.2,109330.78,109477.19,74.60101
1751856300000,109477.2,109477.2,109364.52,109364.52,57.32613
1751857200000,109364.53,109460.57,109364.52,109408.48,48.76693
1751858100000,109408.49,109700.0,109408.28,109615.99,117.11238
1751859000000,109616.0,109616.0,109515.04,109536.22,103.82186
1751859900000,109536.23,109536.23,109368.17,109389.47,56.86505
1751860800000,109389.46,109447.54,109300.0,109327.67,57.91989
1751861700000,109327.67,109368.42,109204.94,109232.01,41.52176
1751862600000,109232.0,109246.68,109143.62,109143.63,53.16889
1751863500000,109143.62,109196.23,109128.72,109128.73,31.46763
1751864400000,109128.73,109196.78,109128.0,109142.99,51.50286
1751865300000,109143.0,109196.78,109125.31,109125.32,44.56355
1751866200000,109125.31,109201.65,109050.0,109164.0,53.47114
1751867100000,109164.01,109164.01,109035.21,109079.99,35.314
1751868000000,109079.99,109170.64,109000.0,109136.0,69.62621
1751868900000,109136.01,109174.87,109131.82,109150.01,73.07024
1751869800000,109150.0,109150.01,108822.2,108822.2,108.66448
1751870700000,108822.21,108888.54,108769.23,108774.5,96.96714
1751871600000,108774.5,108880.0,108654.94,108870.18,142.18792
1751872500000,108870.17,108965.57,108860.5,108918.11,120.98851
1751873400000,108918.1,108960.0,108865.38,108925.13,48.91954
1751874300000,108925.13,109061.08,108925.12,109061.08,39.53896
1751875200000,109061.07,109074.0,108910.99,108910.99,34.92595
1751876100000,108910.99,108936.0,108880.0,108894.01,57.80721
1751877000000,108894.0,109087.86,108860.5,109044.0,52.08297
1751877900000,109043.99,109074.42,108937.28,109011.7,66.6803
1751878800000,109011.7,109011.71,108841.5,108907.69,65.53725
1751879700000,108907.69,108907.69,108761.13,108859.12,77.46531
1751880600000,108859.11,108919.28,108810.59,108914.0,50.72593
1751881500000,108914.0,108914.0,108780.91,108849.06,65.76265
1751882400000,108849.05,108849.06,108700.01,108840.01,218.75643
1751883300000,108840.0,108899.32,108725.2,108725.2,254.97516
1751884200000,108725.2,108796.0,108710.66,108737.86,299.6306
1751885100000,108737.86,108778.82,108660.14,108664.14,193.76305
1751886000000,108664.15,108731.37,108664.14,108705.93,166.77821
1751886900000,108705.92,108801.0,108572.52,108750.0,103.99828
1751887800000,108750.0,108768.36,108644.0,108756.12,38.79145
1751888700000,108756.11,108756.12,108631.77,108642.01,45.75859
1751889600000,108642.01,108642.02,108500.01,108518.0,96.69287
1751890500000,108517.99,108518.0,108385.25,108422.99,303.3611
1751891400000,108423.0,108530.0,108413.96,108488.85,239.68193
1751892300000,108488.85,108548.28,108303.83,108346.85,250.19875
1751893200000,108346.86,108400.0,108205.27,108262.99,176.43365
1751894100000,108263.0,108443.6,108019.23,108422.81,203.69508
1751895000000,108422.82,108516.0,108019.23,108150.99,196.86332
1751895900000,108150.99,108572.0,108019.23,108536.84,149.61173
1751896800000,108536.84,108660.0,108115.26,108155.53,147.59091
1751897700000,108155.52,108311.73,108075.0,108143.88,137.72528
1751898600000,108143.87,108215.15,107970.0,108189.81,160.60305
1751899500000,108189.81,108371.99,108145.08,108223.14,89.7754
1751900400000,108223.14,108462.99,108223.14,108448.54,97.67905
1751901300000,108448.54,108583.96,108256.1,108547.73,75.30902
1751902200000,108547.74,108621.45,108401.27,108468.0,85.65197
1751903100000,108468.0,108516.58,108285.72,108292.59,105.52312
1751904000000,108292.59,108391.88,108250.0,108285.5,138.80888
1751904900000,108285.5,108493.56,107906.25,108172.1,259.77161
1751905800000,108172.1,108350.0,108120.0,108273.88,103.68948
1751906700000,108273.88,108315.39,107911.12,107976.91,137.96013
1751907600000,107976.91,108053.4,107811.0,108028.96,151.08043
1751908500000,108028.95,108127.15,107995.97,108126.12,58.78251
1751909400000,108126.12,108354.0,107937.98,107990.11,105.48621
1751910300000,107990.1,108076.22,107893.74,107943.15,66.56427
1751911200000,107943.16,108100.0,107930.03,108061.54,50.2606
1751912100000,108061.54,108062.55,107526.61,107538.95,249.65497
1751913000000,107538.96,107831.13,107513.2,107756.01,132.55873
1751913900000,107756.0,108025.98,107756.0,108024.53,59.67668
1751914800000,108024.53,108200.0,108009.99,108177.29,88.58554
1751915700000,108177.3,108314.72,108177.29,108207.85,89.85026
1751916600000,108207.85,108266.75,108110.8,108110.81,68.24202
1751917500000,108110.8,108159.79,108024.53,108056.68,65.14201
1751918400000,108056.67,108056.67,107866.66,107981.14,70.70993
1751919300000,107981.13,108117.11,107900.0,108033.51,43.42543
1751920200000,108033.52,108140.5,108004.98,108004.98,40.99228
1751921100000,108004.98,108004.99,107869.95,107886.85,65.37996
1751922000000,107886.85,107973.62,107880.0,107958.53,52.69812
1751922900000,107958.53,107958.54,107800.01,107800.01,100.86294
1751923800000,107800.01,108120.01,107800.01,108061.54,85.07166
1751924700000,108061.54,108213.0,108061.53,108166.95,45.35136
1751925600000,108166.94,108180.0,107973.06,108047.83,54.46551
1751926500000,108047.83,108100.0,107995.33,107995.34,40.80952
1751927400000,107995.33,108080.88,107989.99,108080.88,64.13558
1751928300000,108080.88,108086.91,108009.86,108019.23,63.46656
1751929200000,108019.23,108232.34,108019.23,108189.77,45.27319
1751930100000,108189.77,108211.61,108172.46,108179.76,21.70309
1751931000000,108179.77,108280.0,108179.76,108212.75,33.07877
1751931900000,108212.74,108300.0,108212.74,108262.94,59.4477
1751932800000,108262.94,108292.32,108200.0,108292.32,96.20062
1751933700000,108292.31,108425.06,108193.48,108425.06,84.20773
1751934600000,108425.06,108522.35,108311.31,108522.35,101.95902
1751935500000,108522.35,108525.0,108204.0,108299.99,127.27417
1751936400000,108299.99,108300.0,108133.28,108169.28,55.5964
1751937300000,108169.27,108169.28,107995.33,108051.42,90.26079
1751938200000,108051.41,108111.16,107867.67,107880.11,90.07061
1751939100000,107880.11,107904.05,107689.64,107705.03,92.03695
1751940000000,107705.03,107784.9,107500.0,107638.47,280.45671
1751940900000,107638.47,107940.0,107429.57,107920.8,345.01548
1751941800000,107920.8,107945.0,107689.74,107732.01,390.84519
1751942700000,107732.01,107776.58,107558.95,107766.2,74.36523
1751943600000,107766.2,107818.0,107686.92,107773.47,46.18383
1751944500000,107773.48,107911.17,107752.01,107890.0,42.29014
1751945400000,107889.99,108000.0,107884.18,107939.89,58.53129
1751946300000,107939.9,107939.9,107868.09,107901.52,36.26583
1751947200000,107901.52,107901.52,107804.69,107821.18,36.13282
1751948100000,107821.18,107855.86,107750.0,107855.85,35.53262
1751949000000,107855.86,107988.11,107855.86,107983.66,49.93569
1751949900000,107983.66,108019.24,107960.0,108019.24,31.11249
1751950800000,108019.23,108034.99,107990.0,108009.99,37.45167
1751951700000,108009.99,108094.17,108009.99,108094.17,29.08015
1751952600000,108094.16,108125.0,108000.0,108124.99,50.37848
1751953500000,108125.0,108220.39,108124.99,108210.94,76.85836
1751954400000,108210.94,108281.0,108198.0,108237.58,59.7416
1751955300000,108237.58,108253.03,108135.25,108186.47,51.05319
1751956200000,108186.47,108316.38,108186.46,108315.99,64.95902
1751957100000,108315.99,108392.05,108230.77,108299.72,84.60657
1751958000000,108299.71,108328.04,108236.99,108240.0,41.29312
1751958900000,108240.0,108391.01,108216.04,108362.14,73.50482
1751959800000,108362.14,108454.73,108328.3,108417.16,144.09286
1751960700000,108417.16,108499.0,108408.0,108484.61,144.33223
1751961600000,108484.61,108525.0,108442.84,108482.61,76.63512
1751962500000,108482.61,108482.62,108374.93,108391.86,65.26356
1751963400000,108391.85,108400.01,108285.97,108289.16,66.54142
1751964300000,108289.16,108340.0,108262.35,108262.36,33.95106
1751965200000,108262.35,108348.05,108229.15,108339.07,43.05955
1751966100000,108339.08,108388.69,108293.46,108387.89,40.45956
1751967000000,108387.88,108484.62,108387.88,108484.62,30.83525
1751967900000,108484.61,108488.98,108448.03,108469.99,28.40306
1751968800000,108469.99,108518.57,108419.08,108518.57,40.56442
1751969700000,108518.57,108680.0,108518.56,108527.03,139.40461
1751970600000,108527.02,108900.0,108521.04,108879.82,179.8339
1751971500000,108879.82,108879.83,108799.02,108832.77,110.78334
1751972400000,108832.78,109005.0,108832.77,108947.12,176.28677
1751973300000,108947.13,108989.92,108877.49,108907.36,112.44517
1751974200000,108907.35,108951.85,108849.05,108892.46,97.31002
1751975100000,108892.46,108907.25,108756.36,108756.37,72.46113
1751976000000,108756.37,108819.88,108756.36,108805.11,62.62104
1751976900000,108805.11,108805.11,108688.82,108696.15,62.83443
1751977800000,108696.15,108805.11,108696.15,108777.61,44.39419
1751978700000,108777.6,108949.19,108777.6,108949.19,58.62921
1751979600000,108949.19,108949.19,108827.45,108835.49,44.0421
1751980500000,108835.49,108881.86,108795.35,108881.85,57.04632
1751981400000,108881.85,109033.0,108631.27,109033.0,162.87819
1751982300000,109033.0,109216.56,108882.0,109034.61,327.57441
1751983200000,109034.6,109072.81,108530.0,108627.81,172.67646
1751984100000,108627.82,108717.25,108382.52,108510.45,147.44775
1751985000000,108510.45,108813.4,108484.94,108762.28,94.78178
1751985900000,108762.27,108762.28,108250.0,108376.0,182.77991
1751986800000,108376.0,108512.23,108337.0,108439.99,125.74046
1751987700000,108440.0,108528.06,108241.6,108271.96,110.14839
1751988600000,108271.95,108373.83,108217.07,108317.99,108.40893
1751989500000,108318.0,108384.0,108230.76,108268.35,86.44697
1751990400000,108268.35,108346.28,108127.12,108152.0,85.73361
1751991300000,108151.99,108562.95,108096.55,108461.84,103.52452
1751992200000,108461.84,108538.0,108188.46,108371.3,64.62129
1751993100000,108371.31,108454.09,108302.57,108439.37,86.50966
1751994000000,108439.37,108886.8,108439.37,108767.94,161.14683
1751994900000,108767.95,109100.0,108706.28,108887.71,525.65748
1751995800000,108887.7,109000.0,108712.63,108798.42,216.4146
1751996700000,108798.42,109100.0,108798.42,108991.0,203.26744
1751997600000,108991.01,109099.99,108909.94,109099.99,178.59361
1751998500000,109099.99,109119.24,108935.34,109044.96,163.69551
1751999400000,109044.97,109100.0,108950.0,109006.0,246.60468
1752000300000,109006.0,109147.56,108956.14,109147.56,111.26473
1752001200000,109147.55,109147.56,108956.05,108970.4,110.74121
1752002100000,108970.4,109056.28,108950.0,108950.0,38.21567
1752003000000,108950.0,108956.0,108763.2,108791.99,94.62507
1752003900000,108791.99,108870.3,108736.0,108771.88,36.29154
1752004800000,108771.87,108775.2,108714.78,108718.02,31.85159
1752005700000,108718.01,108939.0,108696.15,108901.01,47.9928
1752006600000,108901.01,108901.01,108788.11,108788.12,42.98557
1752007500000,108788.12,108788.12,108630.53,108630.54,37.13031
1752008400000,108630.53,108768.0,108628.27,108750.83,41.1612
1752009300000,108750.83,108750.84,108624.0,108736.41,37.84517
1752010200000,108736.42,108941.1,108736.41,108903.91,61.05849
1752011100000,108903.91,108970.4,108830.71,108889.9,29.89556
1752012000000,108889.89,108973.58,108818.08,108838.97,33.79076
1752012900000,108838.96,108872.31,108838.89,108871.99,39.79624
1752013800000,108871.99,108926.17,108871.99,108907.69,28.53427
