Datetime,Close,High,Low,Open,Volume
2025-11-20 05:30:00+00:00,59206.8984375,59249.8515625,59169.8984375,59184.05078125,0
2025-11-20 05:45:00+00:00,59229.3515625,59240.5,59199.1484375,59208.19921875,0
2025-11-20 06:00:00+00:00,59259.44921875,59265.19921875,59220.19921875,59230.44921875,0
2025-11-20 06:15:00+00:00,59237.44921875,59264.3984375,59220.8515625,59260.3515625,0
2025-11-20 06:30:00+00:00,59231.1015625,59262.3515625,59217.1484375,59236.75,0
2025-11-20 06:45:00+00:00,59246.80078125,59252.8984375,59186.6015625,59230.75,0
2025-11-20 07:00:00+00:00,59346.69921875,59362.44921875,59248.1015625,59248.1015625,0
2025-11-20 07:15:00+00:00,59347.5,59378.19921875,59336.75,59343.8984375,0
2025-11-20 07:30:00+00:00,59319.25,59380.1015625,59313.55078125,59351.55078125,0
2025-11-20 07:45:00+00:00,59357.44921875,59363.94921875,59314.3515625,59322.44921875,0
2025-11-20 08:00:00+00:00,59339.55078125,59369.44921875,59334.80078125,59355.6015625,0
2025-11-20 08:15:00+00:00,59389.3515625,59411.44921875,59333.25,59339.8984375,0
2025-11-20 08:30:00+00:00,59381.75,59408.55078125,59363.5,59389.94921875,0
2025-11-20 08:45:00+00:00,59365.30078125,59439.6015625,59360.69921875,59384.1015625,0
2025-11-20 09:00:00+00:00,59370.5,59429.0,59353.1484375,59362.94921875,0
2025-11-20 09:15:00+00:00,59396.19921875,59419.0,59345.6015625,59372.5,0
2025-11-20 09:30:00+00:00,59350.8984375,59407.5,59313.80078125,59397.6484375,0
2025-11-20 09:45:00+00:00,59343.8984375,59376.05078125,59310.80078125,59352.1015625,0
2025-11-21 03:45:00+00:00,59157.0,59230.80078125,59076.69921875,59116.69921875,0
2025-11-21 04:00:00+00:00,59065.69921875,59165.05078125,59055.69921875,59156.30078125,0
2025-11-21 04:15:00+00:00,59061.1015625,59061.1015625,59002.8984375,59056.69921875,0
2025-11-21 04:30:00+00:00,58991.55078125,59068.6015625,58959.3515625,59059.3984375,0
2025-11-21 04:45:00+00:00,58907.8515625,58994.3984375,58886.94921875,58994.3984375,0
2025-11-21 05:00:00+00:00,58874.19921875,58941.94921875,58868.80078125,58906.25,0
2025-11-21 05:15:00+00:00,58914.69921875,58917.6015625,58845.3515625,58875.1484375,0
2025-11-21 05:30:00+00:00,58944.44921875,58952.69921875,58833.8984375,58912.6015625,0
2025-11-21 05:45:00+00:00,58974.6484375,58979.69921875,58898.8984375,58945.0,0
2025-11-21 06:00:00+00:00,58939.55078125,58981.05078125,58902.8515625,58975.3515625,0
2025-11-21 06:15:00+00:00,58947.6015625,58965.1484375,58928.6484375,58938.6015625,0
2025-11-21 06:30:00+00:00,59027.3984375,59032.6015625,58933.0,58952.5,0
2025-11-21 06:45:00+00:00,59072.1484375,59100.3984375,59017.3984375,59027.5,0
2025-11-21 07:00:00+00:00,59058.0,59074.1484375,59008.0,59069.05078125,0
2025-11-21 07:15:00+00:00,59120.05078125,59149.94921875,59055.44921875,59060.69921875,0
2025-11-21 07:30:00+00:00,59050.44921875,59138.8984375,59037.8984375,59124.8984375,0
2025-11-21 07:45:00+00:00,59002.1015625,59066.44921875,58980.8984375,59056.3515625,0
2025-11-21 08:00:00+00:00,58976.94921875,59042.55078125,58976.94921875,59001.5,0
2025-11-21 08:15:00+00:00,59101.30078125,59103.55078125,58970.94921875,58978.1015625,0
2025-11-21 08:30:00+00:00,59109.44921875,59113.5,59056.25,59101.94921875,0
2025-11-21 08:45:00+00:00,59104.55078125,59126.5,59095.1015625,59109.5,0
2025-11-21 09:00:00+00:00,59036.75,59104.8984375,59034.8515625,59100.94921875,0
2025-11-21 09:15:00+00:00,58875.3515625,59062.25,58864.75,59039.25,0
2025-11-21 09:30:00+00:00,58887.25,58911.25,58861.5,58875.25,0
2025-11-21 09:45:00+00:00,58851.8515625,58912.3515625,58825.1484375,58884.1484375,0
2025-11-24 03:45:00+00:00,59002.75,59049.5,58937.0,59039.1484375,0
2025-11-24 04:00:00+00:00,58930.94921875,58995.80078125,58891.80078125,58994.44921875,0
2025-11-24 04:15:00+00:00,59003.8984375,59043.25,58910.6484375,58934.8515625,0
2025-11-24 04:30:00+00:00,59128.55078125,59131.8984375,59002.80078125,59003.8984375,0
2025-11-24 04:45:00+00:00,59193.25,59218.6484375,59112.6484375,59129.30078125,0
2025-11-24 05:00:00+00:00,59209.55078125,59238.6484375,59183.30078125,59195.1484375,0
2025-11-24 05:15:00+00:00,59166.55078125,59215.8984375,59150.3984375,59211.3984375,0
2025-11-24 05:30:00+00:00,59185.69921875,59204.30078125,59145.1015625,59169.05078125,0
2025-11-24 05:45:00+00:00,59247.55078125,59248.8984375,59164.6484375,59186.8515625,0
2025-11-24 06:00:00+00:00,59280.19921875,59309.8984375,59247.25,59248.5,0
2025-11-24 06:15:00+00:00,59216.3515625,59286.75,59179.6484375,59280.8984375,0
2025-11-24 06:30:00+00:00,59206.44921875,59265.1015625,59188.69921875,59217.1015625,0
2025-11-24 06:45:00+00:00,59171.80078125,59248.6484375,59160.6015625,59204.3515625,0
2025-11-24 07:00:00+00:00,59251.69921875,59253.8515625,59141.8984375,59172.55078125,0
2025-11-24 07:15:00+00:00,59241.25,59267.94921875,59214.3984375,59251.69921875,0
2025-11-24 07:30:00+00:00,59247.44921875,59267.30078125,59195.1484375,59241.05078125,0
2025-11-24 07:45:00+00:00,59239.6484375,59277.0,59229.8984375,59252.69921875,0
2025-11-24 08:00:00+00:00,59262.5,59279.25,59194.75,59241.0,0
2025-11-24 08:15:00+00:00,59217.94921875,59271.05078125,59217.94921875,59260.8984375,0
2025-11-24 08:30:00+00:00,59194.75,59229.6015625,59141.69921875,59225.94921875,0
2025-11-24 08:45:00+00:00,59124.25,59193.5,59106.0,59191.6015625,0
2025-11-24 09:00:00+00:00,59110.3984375,59154.69921875,59093.3515625,59127.94921875,0
2025-11-24 09:15:00+00:00,59106.75,59128.6484375,59040.6015625,59111.94921875,0
2025-11-24 09:30:00+00:00,58836.6484375,59136.05078125,58829.44921875,59109.44921875,0
2025-11-24 09:45:00+00:00,58731.05078125,58857.80078125,58669.44921875,58836.19921875,0
2025-11-25 03:45:00+00:00,58816.25,58935.05078125,58746.8984375,58935.05078125,0
2025-11-25 04:00:00+00:00,58866.44921875,58894.3515625,58789.30078125,58816.75,0
2025-11-25 04:15:00+00:00,58950.3515625,58950.3515625,58828.44921875,58866.8984375,0
2025-11-25 04:30:00+00:00,59026.6015625,59051.19921875,58943.05078125,58948.5,0
2025-11-25 04:45:00+00:00,59017.8515625,59041.30078125,58970.1484375,59030.80078125,0
2025-11-25 05:00:00+00:00,58952.5,59062.94921875,58939.3984375,59018.1484375,0
2025-11-25 05:15:00+00:00,58793.3984375,58960.1015625,58793.3984375,58953.25,0
2025-11-25 05:30:00+00:00,58814.55078125,58817.3984375,58755.8515625,58794.3515625,0
2025-11-25 05:45:00+00:00,58876.05078125,58886.19921875,58810.69921875,58815.1484375,0
2025-11-25 06:00:00+00:00,58849.5,58904.94921875,58840.6015625,58877.25,0
2025-11-25 06:15:00+00:00,58963.94921875,58980.94921875,58834.55078125,58849.75,0
2025-11-25 06:30:00+00:00,58956.6484375,59008.3515625,58926.0,58964.5,0
2025-11-25 06:45:00+00:00,58842.1484375,58966.75,58836.8984375,58958.30078125,0
2025-11-25 07:00:00+00:00,58909.8984375,58929.3984375,58843.0,58844.8984375,0
2025-11-25 07:15:00+00:00,58893.8984375,58947.1484375,58887.75,58910.8984375,0
2025-11-25 07:30:00+00:00,58931.8984375,58982.6015625,58852.19921875,58894.8984375,0
2025-11-25 07:45:00+00:00,59006.55078125,59030.3515625,58927.19921875,58933.6015625,0
2025-11-25 08:00:00+00:00,58986.75,59042.0,58961.75,59006.1484375,0
2025-11-25 08:15:00+00:00,59039.19921875,59040.05078125,58975.6015625,58988.0,0
2025-11-25 08:30:00+00:00,59127.8515625,59139.6484375,59036.69921875,59037.80078125,0
2025-11-25 08:45:00+00:00,59007.75,59165.1015625,59007.75,59129.1015625,0
2025-11-25 09:00:00+00:00,58970.05078125,59012.5,58892.1484375,59012.5,0
2025-11-25 09:15:00+00:00,58824.5,58983.69921875,58821.25,58968.55078125,0
2025-11-25 09:30:00+00:00,58825.3515625,58864.6484375,58747.25,58820.19921875,0
2025-11-25 09:45:00+00:00,58810.80078125,58851.6015625,58790.3515625,58825.44921875,0
2025-11-26 03:45:00+00:00,59075.6015625,59101.19921875,58783.05078125,58783.05078125,0
2025-11-26 04:00:00+00:00,59275.8984375,59292.1484375,59073.8984375,59077.94921875,0
2025-11-26 04:15:00+00:00,59422.75,59424.55078125,59272.30078125,59275.05078125,0
2025-11-26 04:30:00+00:00,59453.19921875,59495.5,59419.44921875,59420.55078125,0
2025-11-26 04:45:00+00:00,59423.25,59472.25,59367.75,59454.55078125,0
2025-11-26 05:00:00+00:00,59467.6015625,59492.94921875,59416.1015625,59421.30078125,0
2025-11-26 05:15:00+00:00,59445.3515625,59515.1484375,59426.6484375,59466.3984375,0
2025-11-26 05:30:00+00:00,59442.3984375,59475.6484375,59417.6015625,59443.0,0
2025-11-26 05:45:00+00:00,59442.44921875,59471.3984375,59430.80078125,59442.55078125,0
2025-11-26 06:00:00+00:00,59392.55078125,59460.94921875,59391.6015625,59442.8515625,0
2025-11-26 06:15:00+00:00,59460.69921875,59466.05078125,59373.6484375,59392.19921875,0
2025-11-26 06:30:00+00:00,59463.1015625,59484.6484375,59433.8984375,59461.05078125,0
2025-11-26 06:45:00+00:00,59455.30078125,59471.69921875,59439.1484375,59465.5,0
2025-11-26 07:00:00+00:00,59492.25,59492.8515625,59427.0,59457.1484375,0
2025-11-26 07:15:00+00:00,59463.94921875,59492.25,59426.0,59492.25,0
2025-11-26 07:30:00+00:00,59516.8515625,59522.3984375,59455.44921875,59465.6484375,0
2025-11-26 07:45:00+00:00,59446.69921875,59530.75,59432.1015625,59518.69921875,0
2025-11-26 08:00:00+00:00,59457.19921875,59500.3515625,59443.6015625,59448.55078125,0
2025-11-26 08:15:00+00:00,59492.94921875,59515.30078125,59441.80078125,59458.69921875,0
2025-11-26 08:30:00+00:00,59505.6015625,59550.05078125,59451.05078125,59493.30078125,0
2025-11-26 08:45:00+00:00,59441.80078125,59515.25,59441.44921875,59506.5,0
2025-11-26 09:00:00+00:00,59476.19921875,59498.30078125,59434.8984375,59444.1015625,0
2025-11-26 09:15:00+00:00,59510.3515625,59541.5,59450.30078125,59480.3984375,0
2025-11-26 09:30:00+00:00,59535.75,59540.3515625,59497.44921875,59505.8515625,0
2025-11-26 09:45:00+00:00,59527.1484375,59552.55078125,59508.3515625,59538.0,0
2025-11-27 03:45:00+00:00,59753.8515625,59777.25,59551.75,59605.30078125,0
2025-11-27 04:00:00+00:00,59638.80078125,59767.1484375,59606.6484375,59752.3515625,0
2025-11-27 04:15:00+00:00,59743.0,59760.1015625,59587.3984375,59639.25,0
2025-11-27 04:30:00+00:00,59765.8984375,59798.8984375,59693.6015625,59740.94921875,0
2025-11-27 04:45:00+00:00,59727.0,59780.0,59696.55078125,59771.8984375,0
2025-11-27 05:00:00+00:00,59754.55078125,59768.5,59684.6015625,59727.5,0
2025-11-27 05:15:00+00:00,59802.80078125,59852.55078125,59748.6484375,59754.55078125,0
2025-11-27 05:30:00+00:00,59850.1015625,59865.8515625,59800.1484375,59801.69921875,0
2025-11-27 05:45:00+00:00,59824.1484375,59861.1484375,59791.3984375,59852.6015625,0
2025-11-27 06:00:00+00:00,59805.05078125,59827.1484375,59782.1015625,59825.30078125,0
2025-11-27 06:15:00+00:00,59766.55078125,59812.94921875,59714.8515625,59809.05078125,0
2025-11-27 06:30:00+00:00,59758.19921875,59810.19921875,59730.94921875,59765.25,0
2025-11-27 06:45:00+00:00,59748.6484375,59785.25,59711.8515625,59758.19921875,0
2025-11-27 07:00:00+00:00,59836.6484375,59847.94921875,59729.94921875,59748.6484375,0
2025-11-27 07:15:00+00:00,59813.80078125,59850.1484375,59788.8515625,59840.25,0
2025-11-27 07:30:00+00:00,59656.30078125,59818.25,59649.30078125,59816.75,0
2025-11-27 07:45:00+00:00,59533.8515625,59696.6015625,59525.94921875,59658.69921875,0
2025-11-27 08:00:00+00:00,59583.25,59634.75,59523.6015625,59534.05078125,0
2025-11-27 08:15:00+00:00,59670.3515625,59678.3984375,59574.3984375,59583.19921875,0
2025-11-27 08:30:00+00:00,59665.3984375,59698.44921875,59621.6484375,59670.80078125,0
2025-11-27 08:45:00+00:00,59741.25,59764.0,59616.8515625,59668.80078125,0
2025-11-27 09:00:00+00:00,59733.55078125,59766.8984375,59679.19921875,59745.19921875,0
2025-11-27 09:15:00+00:00,59664.94921875,59735.0,59635.94921875,59735.0,0
2025-11-27 09:30:00+00:00,59722.3515625,59768.1484375,59662.94921875,59662.94921875,0
2025-11-27 09:45:00+00:00,59764.1484375,59782.19921875,59701.69921875,59726.44921875,0
2025-11-28 03:45:00+00:00,59682.25,59773.69921875,59603.1484375,59754.05078125,0
2025-11-28 04:00:00+00:00,59687.8515625,59748.75,59626.94921875,59679.8984375,0
2025-11-28 04:15:00+00:00,59719.05078125,59736.6015625,59664.80078125,59688.3984375,0
2025-11-28 04:30:00+00:00,59689.44921875,59771.3984375,59687.6484375,59721.5,0
2025-11-28 04:45:00+00:00,59682.80078125,59694.05078125,59630.5,59689.44921875,0
2025-11-28 05:00:00+00:00,59773.19921875,59774.8515625,59675.94921875,59684.75,0
2025-11-28 05:15:00+00:00,59828.94921875,59859.3984375,59768.94921875,59775.44921875,0
2025-11-28 05:30:00+00:00,59860.80078125,59868.44921875,59811.80078125,59834.1484375,0
2025-11-28 05:45:00+00:00,59828.55078125,59895.30078125,59814.1015625,59863.30078125,0
2025-11-28 06:00:00+00:00,59828.30078125,59841.0,59790.55078125,59828.69921875,0
2025-11-28 06:15:00+00:00,59829.0,59852.94921875,59796.8984375,59828.75,0
2025-11-28 06:30:00+00:00,59794.6015625,59840.94921875,59764.8515625,59832.8515625,0
2025-11-28 06:45:00+00:00,59764.8984375,59803.3515625,59755.3515625,59794.05078125,0
2025-11-28 07:00:00+00:00,59812.3984375,59836.8515625,59752.6015625,59765.8984375,0
2025-11-28 07:15:00+00:00,59793.80078125,59819.6484375,59757.1015625,59812.5,0
2025-11-28 07:30:00+00:00,59774.3515625,59802.3515625,59764.55078125,59793.30078125,0
2025-11-28 07:45:00+00:00,59789.8984375,59803.69921875,59728.55078125,59775.1484375,0
2025-11-28 08:00:00+00:00,59785.05078125,59822.25,59779.3984375,59792.44921875,0
2025-11-28 08:15:00+00:00,59749.1484375,59786.3515625,59712.1484375,59784.80078125,0
2025-11-28 08:30:00+00:00,59743.5,59773.05078125,59718.94921875,59749.69921875,0
2025-11-28 08:45:00+00:00,59784.75,59784.75,59723.1484375,59742.75,0
2025-11-28 09:00:00+00:00,59792.80078125,59826.8984375,59768.3515625,59785.05078125,0
2025-11-28 09:15:00+00:00,59787.55078125,59802.6015625,59752.94921875,59792.69921875,0
2025-11-28 09:30:00+00:00,59739.6015625,59797.75,59739.25,59787.8515625,0
2025-11-28 09:45:00+00:00,59722.80078125,59776.94921875,59722.80078125,59741.69921875,0
2025-12-01 03:45:00+00:00,59964.1015625,60104.5,59892.19921875,60088.55078125,0
2025-12-01 04:00:00+00:00,60039.3515625,60094.8515625,59961.6015625,59961.6015625,0
2025-12-01 04:15:00+00:00,60022.3515625,60072.1484375,59998.80078125,60039.44921875,0
2025-12-01 04:30:00+00:00,60067.0,60075.30078125,60017.80078125,60018.8984375,0
2025-12-01 04:45:00+00:00,60069.80078125,60078.30078125,60023.80078125,60064.30078125,0
2025-12-01 05:00:00+00:00,60066.6015625,60113.8984375,60051.3984375,60069.8984375,0
2025-12-01 05:15:00+00:00,60022.05078125,60066.30078125,59968.8515625,60063.6484375,0
2025-12-01 05:30:00+00:00,60011.19921875,60032.8984375,59979.55078125,60026.5,0
2025-12-01 05:45:00+00:00,59983.30078125,60020.75,59962.25,60012.80078125,0
2025-12-01 06:00:00+00:00,59836.1484375,60005.25,59836.1484375,59980.0,0
2025-12-01 06:15:00+00:00,59847.80078125,59870.1484375,59727.6015625,59839.6484375,0
2025-12-01 06:30:00+00:00,59702.44921875,59855.6015625,59676.6015625,59849.55078125,0
2025-12-01 06:45:00+00:00,59738.69921875,59738.69921875,59634.30078125,59700.55078125,0
2025-12-01 07:00:00+00:00,59693.69921875,59739.6015625,59633.75,59737.55078125,0
2025-12-01 07:15:00+00:00,59754.8515625,59764.3515625,59667.19921875,59693.69921875,0
2025-12-01 07:30:00+00:00,59773.80078125,59784.3984375,59708.0,59754.75,0
2025-12-01 07:45:00+00:00,59680.55078125,59794.44921875,59668.1484375,59773.44921875,0
2025-12-01 08:00:00+00:00,59696.44921875,59742.25,59658.3984375,59681.8984375,0
2025-12-01 08:15:00+00:00,59705.25,59735.1484375,59688.1015625,59696.69921875,0
2025-12-01 08:30:00+00:00,59776.25,59815.94921875,59703.80078125,59706.8515625,0
2025-12-01 08:45:00+00:00,59723.80078125,59779.94921875,59715.94921875,59776.80078125,0
2025-12-01 09:00:00+00:00,59625.30078125,59721.1015625,59623.05078125,59720.30078125,0
2025-12-01 09:15:00+00:00,59572.3984375,59643.30078125,59529.3515625,59630.6015625,0
2025-12-01 09:30:00+00:00,59715.0,59745.25,59567.5,59571.3984375,0
2025-12-01 09:45:00+00:00,59697.1484375,59715.3984375,59632.3984375,59714.0,0
2025-12-02 03:45:00+00:00,59507.1015625,59574.75,59306.0,59354.19921875,0
2025-12-02 04:00:00+00:00,59441.3515625,59564.1484375,59441.3515625,59508.8515625,0
2025-12-02 04:15:00+00:00,59499.55078125,59533.80078125,59424.05078125,59442.55078125,0
2025-12-02 04:30:00+00:00,59471.6484375,59530.30078125,59462.75,59499.5,0
2025-12-02 04:45:00+00:00,59531.3515625,59547.44921875,59436.8984375,59472.44921875,0
2025-12-02 05:00:00+00:00,59547.05078125,59581.94921875,59509.44921875,59533.55078125,0
2025-12-02 05:15:00+00:00,59621.94921875,59624.1484375,59525.5,59546.69921875,0
2025-12-02 05:30:00+00:00,59565.44921875,59656.30078125,59562.94921875,59624.8515625,0
2025-12-02 05:45:00+00:00,59544.1015625,59604.75,59542.0,59567.30078125,0
2025-12-02 06:00:00+00:00,59547.1484375,59574.1484375,59532.3515625,59545.25,0
2025-12-02 06:15:00+00:00,59508.05078125,59561.05078125,59483.1484375,59549.5,0
2025-12-02 06:30:00+00:00,59504.25,59536.8984375,59469.19921875,59507.69921875,0
2025-12-02 06:45:00+00:00,59513.6015625,59514.5,59474.1484375,59505.8515625,0
2025-12-02 07:00:00+00:00,59553.19921875,59586.80078125,59509.1484375,59512.8984375,0
2025-12-02 07:15:00+00:00,59491.0,59557.5,59488.94921875,59554.8984375,0
2025-12-02 07:30:00+00:00,59490.30078125,59523.30078125,59469.69921875,59490.8984375,0
2025-12-02 07:45:00+00:00,59477.94921875,59500.44921875,59466.80078125,59491.55078125,0
2025-12-02 08:00:00+00:00,59464.3984375,59490.1484375,59444.3515625,59477.75,0
2025-12-02 08:15:00+00:00,59490.6015625,59492.1015625,59428.8984375,59467.3984375,0
2025-12-02 08:30:00+00:00,59448.94921875,59496.05078125,59438.3515625,59487.75,0
2025-12-02 08:45:00+00:00,59445.8515625,59476.19921875,59425.75,59450.6484375,0
2025-12-02 09:00:00+00:00,59357.44921875,59453.80078125,59338.30078125,59445.69921875,0
2025-12-02 09:15:00+00:00,59276.1484375,59388.05078125,59252.8984375,59357.05078125,0
2025-12-02 09:30:00+00:00,59294.1484375,59304.8515625,59256.5,59275.1015625,0
2025-12-02 09:45:00+00:00,59347.1015625,59347.1015625,59256.19921875,59294.6484375,0
2025-12-03 03:45:00+00:00,59112.75,59356.75,59083.8984375,59207.5,0
2025-12-03 04:00:00+00:00,59105.19921875,59166.44921875,59063.5,59113.5,0
2025-12-03 04:15:00+00:00,59138.25,59153.69921875,59072.6015625,59103.8984375,0
2025-12-03 04:30:00+00:00,59043.1015625,59139.8984375,59006.1015625,59135.0,0
2025-12-03 04:45:00+00:00,59009.8515625,59048.69921875,58970.3515625,59043.1015625,0
2025-12-03 05:00:00+00:00,58976.5,59037.1484375,58971.05078125,59007.1015625,0
2025-12-03 05:15:00+00:00,58987.3515625,58999.5,58947.75,58976.44921875,0
2025-12-03 05:30:00+00:00,58979.8515625,58992.94921875,58931.05078125,58991.55078125,0
2025-12-03 05:45:00+00:00,58984.3515625,58988.44921875,58927.44921875,58977.3984375,0
2025-12-03 06:00:00+00:00,59089.8984375,59139.1484375,58966.69921875,58981.6484375,0
2025-12-03 06:15:00+00:00,59056.25,59131.44921875,59042.94921875,59093.5,0
2025-12-03 06:30:00+00:00,59158.5,59190.0,59047.6484375,59057.19921875,0
2025-12-03 06:45:00+00:00,59103.8984375,59162.8515625,59095.1484375,59156.55078125,0
2025-12-03 07:00:00+00:00,59093.6484375,59118.69921875,59062.55078125,59100.3515625,0
2025-12-03 07:15:00+00:00,59105.69921875,59106.5,59070.25,59090.69921875,0
2025-12-03 07:30:00+00:00,59083.44921875,59110.69921875,59065.19921875,59104.5,0
2025-12-03 07:45:00+00:00,59106.3515625,59138.30078125,59069.69921875,59082.44921875,0
2025-12-03 08:00:00+00:00,59073.75,59145.5,59069.0,59102.80078125,0
2025-12-03 08:15:00+00:00,59035.25,59099.30078125,59008.44921875,59068.80078125,0
2025-12-03 08:30:00+00:00,59114.0,59130.05078125,59007.55078125,59032.55078125,0
2025-12-03 08:45:00+00:00,59086.1015625,59152.25,59077.55078125,59113.30078125,0
2025-12-03 09:00:00+00:00,59144.69921875,59167.8515625,59078.6015625,59086.3984375,0
2025-12-03 09:15:00+00:00,59276.1484375,59276.1484375,59141.94921875,59146.55078125,0
2025-12-03 09:30:00+00:00,59380.6484375,59414.05078125,59265.3984375,59278.0,0
2025-12-03 09:45:00+00:00,59333.1484375,59398.25,59333.1484375,59378.44921875,0
2025-12-04 03:45:00+00:00,59344.05078125,59376.1015625,59180.94921875,59280.6015625,0
2025-12-04 04:00:00+00:00,59378.94921875,59411.3984375,59286.44921875,59343.05078125,0
2025-12-04 04:15:00+00:00,59358.6015625,59383.3984375,59312.1484375,59378.1015625,0
2025-12-04 04:30:00+00:00,59393.5,59411.30078125,59345.05078125,59369.55078125,0
2025-12-04 04:45:00+00:00,59519.75,59528.44921875,59390.05078125,59395.3515625,0
2025-12-04 05:00:00+00:00,59534.75,59548.6015625,59493.55078125,59530.1484375,0
2025-12-04 05:15:00+00:00,59454.55078125,59539.30078125,59451.6484375,59533.6015625,0
2025-12-04 05:30:00+00:00,59408.80078125,59491.5,59392.3984375,59454.1484375,0
2025-12-04 05:45:00+00:00,59376.19921875,59412.1015625,59368.8515625,59410.3515625,0
2025-12-04 06:00:00+00:00,59285.1484375,59386.6484375,59268.1015625,59361.3515625,0
2025-12-04 06:15:00+00:00,59253.69921875,59305.8515625,59238.55078125,59288.44921875,0
2025-12-04 06:30:00+00:00,59250.25,59294.0,59225.44921875,59252.8515625,0
2025-12-04 06:45:00+00:00,59264.3984375,59282.05078125,59196.8515625,59252.55078125,0
2025-12-04 07:00:00+00:00,59218.05078125,59290.5,59208.05078125,59263.69921875,0
2025-12-04 07:15:00+00:00,59155.3515625,59219.3984375,59134.8515625,59219.3984375,0
2025-12-04 07:30:00+00:00,59180.1015625,59201.75,59138.0,59155.30078125,0
2025-12-04 07:45:00+00:00,59213.8984375,59239.80078125,59161.3984375,59179.3984375,0
2025-12-04 08:00:00+00:00,59110.19921875,59242.69921875,59063.44921875,59212.94921875,0
2025-12-04 08:15:00+00:00,59088.80078125,59145.1484375,59079.3515625,59108.8984375,0
2025-12-04 08:30:00+00:00,59154.80078125,59210.1015625,59080.1015625,59091.6015625,0
2025-12-04 08:45:00+00:00,59171.94921875,59182.8515625,59126.1484375,59158.1484375,0
2025-12-04 09:00:00+00:00,59150.3515625,59182.30078125,59133.1484375,59170.0,0
2025-12-04 09:15:00+00:00,59226.30078125,59237.6015625,59123.75,59148.6015625,0
2025-12-04 09:30:00+00:00,59283.44921875,59314.5,59225.0,59226.30078125,0
2025-12-04 09:45:00+00:00,59272.69921875,59335.55078125,59251.75,59280.19921875,0
2025-12-05 03:45:00+00:00,59289.55078125,59392.19921875,59138.8984375,59161.8984375,0
2025-12-05 04:00:00+00:00,59325.69921875,59359.3515625,59274.6015625,59290.0,0
2025-12-05 04:15:00+00:00,59333.55078125,59378.44921875,59305.5,59328.05078125,0
2025-12-05 04:30:00+00:00,59561.80078125,59658.6484375,59321.55078125,59338.44921875,0
2025-12-05 04:45:00+00:00,59422.6015625,59677.80078125,59394.6484375,59557.1484375,0
2025-12-05 05:00:00+00:00,59499.30078125,59514.3515625,59345.05078125,59416.1015625,0
2025-12-05 05:15:00+00:00,59526.75,59586.3515625,59481.8984375,59502.30078125,0
2025-12-05 05:30:00+00:00,59601.55078125,59607.25,59522.55078125,59527.1484375,0
2025-12-05 05:45:00+00:00,59576.6484375,59636.0,59552.0,59604.0,0
2025-12-05 06:00:00+00:00,59630.30078125,59638.80078125,59567.8515625,59575.8515625,0
2025-12-05 06:15:00+00:00,59571.94921875,59643.6484375,59561.75,59628.80078125,0
2025-12-05 06:30:00+00:00,59520.1484375,59586.8984375,59517.05078125,59564.1015625,0
2025-12-05 06:45:00+00:00,59644.75,59649.1484375,59505.0,59518.3515625,0
2025-12-05 07:00:00+00:00,59710.75,59722.8984375,59627.80078125,59637.3515625,0
2025-12-05 07:15:00+00:00,59726.25,59762.3515625,59691.6484375,59708.3984375,0
2025-12-05 07:30:00+00:00,59724.94921875,59761.94921875,59707.8984375,59727.3515625,0
2025-12-05 07:45:00+00:00,59721.8515625,59758.8515625,59702.8515625,59723.1484375,0
2025-12-05 08:00:00+00:00,59761.75,59774.1015625,59709.3984375,59721.6015625,0
2025-12-05 08:15:00+00:00,59670.6484375,59777.1015625,59653.75,59751.55078125,0
2025-12-05 08:30:00+00:00,59711.3515625,59751.8515625,59629.69921875,59680.0,0
2025-12-05 08:45:00+00:00,59735.80078125,59747.80078125,59694.8515625,59711.6015625,0
2025-12-05 09:00:00+00:00,59685.80078125,59743.80078125,59674.6484375,59737.5,0
2025-12-05 09:15:00+00:00,59710.5,59724.1015625,59599.55078125,59682.1015625,0
2025-12-05 09:30:00+00:00,59778.94921875,59799.1015625,59710.5,59710.5,0
2025-12-05 09:45:00+00:00,59735.80078125,59805.05078125,59711.30078125,59778.44921875,0
2025-12-08 03:45:00+00:00,59575.5,59711.6015625,59535.30078125,59656.25,0
2025-12-08 04:00:00+00:00,59579.94921875,59612.1484375,59527.69921875,59577.0,0
2025-12-08 04:15:00+00:00,59519.55078125,59581.80078125,59508.05078125,59580.19921875,0
2025-12-08 04:30:00+00:00,59547.25,59551.30078125,59465.8984375,59522.3984375,0
2025-12-08 04:45:00+00:00,59580.44921875,59620.6484375,59528.0,59549.3984375,0
2025-12-08 05:00:00+00:00,59546.30078125,59587.3984375,59508.69921875,59581.94921875,0
2025-12-08 05:15:00+00:00,59510.5,59567.8515625,59499.3515625,59544.44921875,0
2025-12-08 05:30:00+00:00,59436.8515625,59519.5,59396.3515625,59509.8984375,0
2025-12-08 05:45:00+00:00,59392.19921875,59436.05078125,59376.25,59435.6484375,0
2025-12-08 06:00:00+00:00,59400.80078125,59408.25,59356.55078125,59393.0,0
2025-12-08 06:15:00+00:00,59421.75,59445.30078125,59387.6484375,59399.6484375,0
2025-12-08 06:30:00+00:00,59363.25,59422.44921875,59355.94921875,59417.94921875,0
2025-12-08 06:45:00+00:00,59307.1015625,59406.0,59297.69921875,59371.5,0
2025-12-08 07:00:00+00:00,59235.75,59311.8984375,59232.25,59308.6015625,0
