Datetime,Close,High,Low,Open,Volume
2025-12-08 07:30:00+00:00,27767.099609375,27779.69921875,27746.30078125,27748.75,0
2025-12-08 07:45:00+00:00,27676.30078125,27768.30078125,27669.94921875,27766.80078125,0
2025-12-08 08:00:00+00:00,27644.44921875,27681.30078125,27616.0,27678.400390625,0
2025-12-08 08:15:00+00:00,27654.19921875,27669.650390625,27637.349609375,27645.44921875,0
2025-12-08 08:30:00+00:00,27632.55078125,27668.94921875,27629.349609375,27654.5,0
2025-12-08 08:45:00+00:00,27660.0,27669.349609375,27604.30078125,27631.80078125,0
2025-12-08 09:00:00+00:00,27672.30078125,27672.75,27647.19921875,27660.69921875,0
2025-12-08 09:15:00+00:00,27670.349609375,27710.150390625,27663.349609375,27671.349609375,0
2025-12-08 09:30:00+00:00,27691.94921875,27720.099609375,27671.5,27671.5,0
2025-12-08 09:45:00+00:00,27646.80078125,27695.25,27631.25,27692.099609375,0
2025-12-09 03:45:00+00:00,27565.94921875,27589.30078125,27521.099609375,27537.400390625,0
2025-12-09 04:00:00+00:00,27493.650390625,27566.849609375,27486.900390625,27564.25,0
2025-12-09 04:15:00+00:00,27476.44921875,27508.69921875,27460.69921875,27495.150390625,0
2025-12-09 04:30:00+00:00,27515.150390625,27533.30078125,27466.69921875,27473.150390625,0
2025-12-09 04:45:00+00:00,27531.55078125,27578.19921875,27513.75,27516.25,0
2025-12-09 05:00:00+00:00,27534.80078125,27552.099609375,27502.849609375,27537.19921875,0
2025-12-09 05:15:00+00:00,27576.849609375,27579.19921875,27513.400390625,27534.900390625,0
2025-12-09 05:30:00+00:00,27609.80078125,27610.849609375,27559.349609375,27579.650390625,0
2025-12-09 05:45:00+00:00,27581.849609375,27616.94921875,27574.400390625,27610.44921875,0
2025-12-09 06:00:00+00:00,27538.44921875,27598.349609375,27538.44921875,27581.900390625,0
2025-12-09 06:15:00+00:00,27564.44921875,27577.30078125,27520.44921875,27540.25,0
2025-12-09 06:30:00+00:00,27597.150390625,27607.19921875,27559.05078125,27568.0,0
2025-12-09 06:45:00+00:00,27611.80078125,27637.650390625,27584.099609375,27595.44921875,0
2025-12-09 07:00:00+00:00,27589.150390625,27619.0,27574.650390625,27609.349609375,0
2025-12-09 07:15:00+00:00,27561.55078125,27599.05078125,27542.150390625,27587.349609375,0
2025-12-09 07:30:00+00:00,27570.19921875,27595.0,27554.69921875,27561.44921875,0
2025-12-09 07:45:00+00:00,27598.75,27602.599609375,27565.150390625,27572.30078125,0
2025-12-09 08:00:00+00:00,27610.75,27622.19921875,27583.80078125,27600.5,0
2025-12-09 08:15:00+00:00,27615.150390625,27631.69921875,27605.5,27609.30078125,0
2025-12-09 08:30:00+00:00,27592.55078125,27618.19921875,27582.0,27612.44921875,0
2025-12-09 08:45:00+00:00,27560.599609375,27592.150390625,27556.30078125,27592.150390625,0
2025-12-09 09:00:00+00:00,27561.900390625,27586.400390625,27545.599609375,27563.05078125,0
2025-12-09 09:15:00+00:00,27568.099609375,27580.900390625,27545.650390625,27562.19921875,0
2025-12-09 09:30:00+00:00,27548.19921875,27588.349609375,27529.75,27571.55078125,0
2025-12-09 09:45:00+00:00,27542.849609375,27552.94921875,27525.55078125,27548.599609375,0
2025-12-10 03:45:00+00:00,27581.849609375,27599.0,27521.94921875,27556.400390625,0
2025-12-10 04:00:00+00:00,27616.69921875,27627.05078125,27577.5,27581.44921875,0
2025-12-10 04:15:00+00:00,27584.0,27632.44921875,27583.400390625,27616.099609375,0
2025-12-10 04:30:00+00:00,27606.099609375,27617.05078125,27577.25,27584.44921875,0
2025-12-10 04:45:00+00:00,27595.650390625,27624.349609375,27594.099609375,27607.900390625,0
2025-12-10 05:00:00+00:00,27586.94921875,27603.349609375,27568.05078125,27594.80078125,0
2025-12-10 05:15:00+00:00,27489.05078125,27588.44921875,27489.05078125,27588.44921875,0
2025-12-10 05:30:00+00:00,27518.400390625,27526.55078125,27469.650390625,27490.349609375,0
2025-12-10 05:45:00+00:00,27478.599609375,27526.5,27478.150390625,27519.55078125,0
2025-12-10 06:00:00+00:00,27450.0,27481.599609375,27438.0,27479.099609375,0
2025-12-10 06:15:00+00:00,27462.30078125,27469.75,27435.69921875,27450.69921875,0
2025-12-10 06:30:00+00:00,27455.150390625,27484.80078125,27437.400390625,27461.80078125,0
2025-12-10 06:45:00+00:00,27423.19921875,27463.099609375,27422.05078125,27456.80078125,0
2025-12-10 07:00:00+00:00,27385.44921875,27426.25,27379.44921875,27423.19921875,0
2025-12-10 07:15:00+00:00,27403.5,27414.150390625,27379.650390625,27386.55078125,0
2025-12-10 07:30:00+00:00,27405.94921875,27417.19921875,27388.900390625,27404.0,0
2025-12-10 07:45:00+00:00,27461.5,27465.25,27399.099609375,27405.94921875,0
2025-12-10 08:00:00+00:00,27455.0,27477.30078125,27453.0,27463.19921875,0
2025-12-10 08:15:00+00:00,27419.650390625,27459.05078125,27412.0,27455.19921875,0
2025-12-10 08:30:00+00:00,27385.94921875,27426.80078125,27375.80078125,27420.44921875,0
2025-12-10 08:45:00+00:00,27383.94921875,27406.150390625,27374.099609375,27385.599609375,0
2025-12-10 09:00:00+00:00,27386.30078125,27439.30078125,27382.05078125,27384.19921875,0
2025-12-10 09:15:00+00:00,27402.400390625,27405.599609375,27383.5,27388.5,0
2025-12-10 09:30:00+00:00,27399.849609375,27423.650390625,27386.099609375,27405.19921875,0
2025-12-10 09:45:00+00:00,27409.25,27422.19921875,27394.25,27400.55078125,0
2025-12-11 03:45:00+00:00,27460.94921875,27461.400390625,27352.400390625,27433.0,0
2025-12-11 04:00:00+00:00,27370.19921875,27478.25,27348.25,27463.25,0
2025-12-11 04:15:00+00:00,27369.400390625,27406.19921875,27352.75,27370.5,0
2025-12-11 04:30:00+00:00,27484.55078125,27484.55078125,27363.849609375,27368.849609375,0
2025-12-11 04:45:00+00:00,27503.75,27520.30078125,27474.55078125,27485.599609375,0
2025-12-11 05:00:00+00:00,27532.900390625,27542.150390625,27498.80078125,27505.349609375,0
2025-12-11 05:15:00+00:00,27507.05078125,27560.05078125,27506.55078125,27535.400390625,0
2025-12-11 05:30:00+00:00,27509.849609375,27519.30078125,27472.0,27507.849609375,0
2025-12-11 05:45:00+00:00,27525.849609375,27542.75,27500.75,27510.400390625,0
2025-12-11 06:00:00+00:00,27545.05078125,27549.55078125,27517.25,27526.599609375,0
2025-12-11 06:15:00+00:00,27563.55078125,27570.150390625,27530.75,27545.05078125,0
2025-12-11 06:30:00+00:00,27595.650390625,27625.55078125,27563.599609375,27564.30078125,0
2025-12-11 06:45:00+00:00,27629.0,27641.650390625,27590.25,27599.30078125,0
2025-12-11 07:00:00+00:00,27599.55078125,27636.44921875,27581.400390625,27627.44921875,0
2025-12-11 07:15:00+00:00,27574.75,27603.900390625,27573.0,27603.80078125,0
2025-12-11 07:30:00+00:00,27513.25,27581.849609375,27496.150390625,27575.05078125,0
2025-12-11 07:45:00+00:00,27527.150390625,27532.599609375,27507.69921875,27511.650390625,0
2025-12-11 08:00:00+00:00,27543.849609375,27561.55078125,27525.849609375,27525.849609375,0
2025-12-11 08:15:00+00:00,27559.55078125,27578.55078125,27536.5,27542.94921875,0
2025-12-11 08:30:00+00:00,27540.75,27559.75,27527.150390625,27559.0,0
2025-12-11 08:45:00+00:00,27598.0,27601.349609375,27538.599609375,27540.650390625,0
2025-12-11 09:00:00+00:00,27560.400390625,27604.80078125,27560.349609375,27599.80078125,0
2025-12-11 09:15:00+00:00,27545.150390625,27563.94921875,27525.44921875,27562.05078125,0
2025-12-11 09:30:00+00:00,27556.849609375,27576.849609375,27545.44921875,27545.44921875,0
2025-12-11 09:45:00+00:00,27563.94921875,27564.900390625,27544.05078125,27556.30078125,0
2025-12-12 03:45:00+00:00,27671.80078125,27676.599609375,27626.900390625,27648.099609375,0
2025-12-12 04:00:00+00:00,27695.05078125,27715.19921875,27672.099609375,27672.69921875,0
2025-12-12 04:15:00+00:00,27681.150390625,27707.150390625,27673.25,27697.150390625,0
2025-12-12 04:30:00+00:00,27664.150390625,27686.80078125,27648.650390625,27681.44921875,0
2025-12-12 04:45:00+00:00,27606.099609375,27685.19921875,27583.94921875,27666.650390625,0
2025-12-12 05:00:00+00:00,27602.900390625,27626.150390625,27599.94921875,27605.349609375,0
2025-12-12 05:15:00+00:00,27591.80078125,27621.94921875,27584.0,27603.44921875,0
2025-12-12 05:30:00+00:00,27620.0,27639.150390625,27588.150390625,27592.05078125,0
2025-12-12 05:45:00+00:00,27671.099609375,27674.5,27617.25,27620.349609375,0
2025-12-12 06:00:00+00:00,27658.150390625,27680.75,27650.650390625,27671.30078125,0
2025-12-12 06:15:00+00:00,27672.69921875,27683.650390625,27654.650390625,27657.80078125,0
2025-12-12 06:30:00+00:00,27652.349609375,27683.44921875,27629.30078125,27670.94921875,0
2025-12-12 06:45:00+00:00,27662.80078125,27673.05078125,27638.55078125,27652.349609375,0
2025-12-12 07:00:00+00:00,27656.099609375,27673.30078125,27646.05078125,27662.5,0
2025-12-12 07:15:00+00:00,27660.650390625,27667.349609375,27649.44921875,27656.650390625,0
2025-12-12 07:30:00+00:00,27657.599609375,27666.55078125,27635.5,27660.25,0
2025-12-12 07:45:00+00:00,27630.75,27657.25,27630.25,27656.75,0
2025-12-12 08:00:00+00:00,27638.75,27643.44921875,27624.099609375,27630.099609375,0
2025-12-12 08:15:00+00:00,27646.55078125,27651.349609375,27631.650390625,27639.05078125,0
2025-12-12 08:30:00+00:00,27664.80078125,27683.80078125,27643.900390625,27646.55078125,0
2025-12-12 08:45:00+00:00,27653.400390625,27673.849609375,27647.5,27664.599609375,0
2025-12-12 09:00:00+00:00,27650.25,27667.55078125,27640.69921875,27654.599609375,0
2025-12-12 09:15:00+00:00,27652.599609375,27657.80078125,27639.400390625,27649.69921875,0
2025-12-12 09:30:00+00:00,27679.900390625,27684.19921875,27650.94921875,27650.94921875,0
2025-12-12 09:45:00+00:00,27680.599609375,27691.55078125,27663.349609375,27678.80078125,0
2025-12-15 03:45:00+00:00,27535.80078125,27632.80078125,27524.80078125,27524.80078125,0
2025-12-15 04:00:00+00:00,27510.19921875,27541.150390625,27503.349609375,27536.0,0
2025-12-15 04:15:00+00:00,27539.349609375,27541.19921875,27499.400390625,27507.80078125,0
2025-12-15 04:30:00+00:00,27546.69921875,27547.75,27518.19921875,27539.400390625,0
2025-12-15 04:45:00+00:00,27557.30078125,27560.599609375,27538.150390625,27546.400390625,0
2025-12-15 05:00:00+00:00,27539.30078125,27563.900390625,27514.05078125,27556.75,0
2025-12-15 05:15:00+00:00,27555.19921875,27573.80078125,27536.80078125,27539.5,0
2025-12-15 05:30:00+00:00,27542.900390625,27560.099609375,27534.849609375,27557.150390625,0
2025-12-15 05:45:00+00:00,27564.099609375,27570.19921875,27529.44921875,27542.349609375,0
2025-12-15 06:00:00+00:00,27543.25,27565.80078125,27524.900390625,27562.19921875,0
2025-12-15 06:15:00+00:00,27611.650390625,27614.650390625,27540.5,27543.5,0
2025-12-15 06:30:00+00:00,27624.69921875,27647.900390625,27605.0,27611.55078125,0
2025-12-15 06:45:00+00:00,27622.400390625,27634.19921875,27609.80078125,27624.849609375,0
2025-12-15 07:00:00+00:00,27597.5,27636.80078125,27591.349609375,27621.400390625,0
2025-12-15 07:15:00+00:00,27603.5,27611.05078125,27585.150390625,27597.349609375,0
2025-12-15 07:30:00+00:00,27638.5,27641.25,27594.400390625,27602.650390625,0
2025-12-15 07:45:00+00:00,27610.05078125,27639.69921875,27604.94921875,27638.55078125,0
2025-12-15 08:00:00+00:00,27605.19921875,27621.69921875,27600.55078125,27609.599609375,0
2025-12-15 08:15:00+00:00,27597.650390625,27611.05078125,27592.849609375,27604.69921875,0
2025-12-15 08:30:00+00:00,27586.19921875,27618.69921875,27568.80078125,27597.19921875,0
2025-12-15 08:45:00+00:00,27607.0,27612.75,27583.5,27585.69921875,0
2025-12-15 09:00:00+00:00,27624.0,27625.650390625,27591.44921875,27606.25,0
2025-12-15 09:15:00+00:00,27622.75,27636.599609375,27612.099609375,27624.900390625,0
2025-12-15 09:30:00+00:00,27605.150390625,27624.349609375,27599.55078125,27621.150390625,0
2025-12-15 09:45:00+00:00,27586.5,27607.55078125,27581.80078125,27605.05078125,0
2025-12-16 03:45:00+00:00,27472.55078125,27536.5,27461.849609375,27529.75,0
2025-12-16 04:00:00+00:00,27472.099609375,27478.55078125,27440.650390625,27471.400390625,0
2025-12-16 04:15:00+00:00,27448.30078125,27476.69921875,27443.30078125,27472.099609375,0
2025-12-16 04:30:00+00:00,27443.75,27457.900390625,27426.05078125,27447.650390625,0
2025-12-16 04:45:00+00:00,27453.849609375,27473.94921875,27429.80078125,27440.599609375,0
2025-12-16 05:00:00+00:00,27468.849609375,27484.44921875,27452.400390625,27453.75,0
2025-12-16 05:15:00+00:00,27455.599609375,27472.349609375,27448.650390625,27468.25,0
2025-12-16 05:30:00+00:00,27454.400390625,27462.0,27440.349609375,27455.349609375,0
2025-12-16 05:45:00+00:00,27458.599609375,27468.94921875,27442.650390625,27453.25,0
2025-12-16 06:00:00+00:00,27406.900390625,27462.30078125,27402.05078125,27459.30078125,0
2025-12-16 06:15:00+00:00,27425.650390625,27430.55078125,27399.400390625,27407.5,0
2025-12-16 06:30:00+00:00,27421.25,27435.75,27411.80078125,27426.75,0
2025-12-16 06:45:00+00:00,27438.349609375,27450.150390625,27409.75,27420.94921875,0
2025-12-16 07:00:00+00:00,27436.94921875,27450.25,27420.30078125,27437.150390625,0
2025-12-16 07:15:00+00:00,27433.05078125,27442.0,27406.80078125,27436.75,0
2025-12-16 07:30:00+00:00,27415.80078125,27433.75,27404.650390625,27433.650390625,0
2025-12-16 07:45:00+00:00,27414.099609375,27429.05078125,27404.849609375,27417.0,0
2025-12-16 08:00:00+00:00,27433.55078125,27446.150390625,27412.150390625,27414.30078125,0
2025-12-16 08:15:00+00:00,27427.599609375,27467.400390625,27423.599609375,27432.349609375,0
2025-12-16 08:30:00+00:00,27404.44921875,27432.150390625,27397.94921875,27427.55078125,0
2025-12-16 08:45:00+00:00,27409.0,27415.44921875,27375.19921875,27404.650390625,0
2025-12-16 09:00:00+00:00,27398.650390625,27409.80078125,27382.25,27409.80078125,0
2025-12-16 09:15:00+00:00,27412.75,27428.30078125,27388.650390625,27399.44921875,0
2025-12-16 09:30:00+00:00,27380.19921875,27425.099609375,27379.849609375,27411.900390625,0
2025-12-16 09:45:00+00:00,27374.19921875,27385.0,27354.30078125,27381.75,0
2025-12-17 03:45:00+00:00,27384.599609375,27443.099609375,27358.94921875,27424.0,0
2025-12-17 04:00:00+00:00,27351.30078125,27415.849609375,27348.19921875,27387.349609375,0
2025-12-17 04:15:00+00:00,27341.849609375,27355.25,27312.849609375,27351.69921875,0
2025-12-17 04:30:00+00:00,27308.849609375,27342.400390625,27288.849609375,27341.94921875,0
2025-12-17 04:45:00+00:00,27272.94921875,27321.69921875,27267.900390625,27309.75,0
2025-12-17 05:00:00+00:00,27290.19921875,27297.05078125,27265.30078125,27271.900390625,0
2025-12-17 05:15:00+00:00,27295.900390625,27311.55078125,27273.099609375,27289.75,0
2025-12-17 05:30:00+00:00,27318.849609375,27321.19921875,27285.05078125,27296.75,0
2025-12-17 05:45:00+00:00,27281.599609375,27336.75,27277.94921875,27318.349609375,0
2025-12-17 06:00:00+00:00,27301.25,27308.5,27274.55078125,27283.349609375,0
2025-12-17 06:15:00+00:00,27275.19921875,27328.150390625,27273.650390625,27301.30078125,0
2025-12-17 06:30:00+00:00,27247.900390625,27276.349609375,27245.150390625,27275.099609375,0
2025-12-17 06:45:00+00:00,27226.150390625,27260.94921875,27223.30078125,27248.25,0
2025-12-17 07:00:00+00:00,27236.150390625,27237.849609375,27220.75,27225.75,0
2025-12-17 07:15:00+00:00,27216.099609375,27260.099609375,27213.05078125,27237.0,0
2025-12-17 07:30:00+00:00,27213.30078125,27236.849609375,27209.80078125,27218.349609375,0
2025-12-17 07:45:00+00:00,27234.75,27256.30078125,27208.900390625,27213.44921875,0
2025-12-17 08:00:00+00:00,27196.55078125,27242.69921875,27190.900390625,27235.94921875,0
2025-12-17 08:15:00+00:00,27216.19921875,27218.400390625,27191.25,27197.5,0
2025-12-17 08:30:00+00:00,27227.0,27228.150390625,27205.0,27215.55078125,0
2025-12-17 08:45:00+00:00,27228.150390625,27262.349609375,27222.650390625,27227.650390625,0
2025-12-17 09:00:00+00:00,27234.05078125,27262.05078125,27212.69921875,27229.150390625,0
2025-12-17 09:15:00+00:00,27252.55078125,27268.150390625,27224.650390625,27232.44921875,0
2025-12-17 09:30:00+00:00,27248.900390625,27265.650390625,27245.099609375,27252.900390625,0
2025-12-17 09:45:00+00:00,27271.150390625,27279.30078125,27237.5,27248.94921875,0
2025-12-18 03:45:00+00:00,27225.5,27246.0,27190.349609375,27213.44921875,0
2025-12-18 04:00:00+00:00,27210.5,27249.75,27199.69921875,27220.25,0
2025-12-18 04:15:00+00:00,27235.55078125,27242.75,27190.30078125,27210.55078125,0
2025-12-18 04:30:00+00:00,27291.900390625,27299.150390625,27215.400390625,27235.400390625,0
2025-12-18 04:45:00+00:00,27337.19921875,27342.75,27284.849609375,27292.849609375,0
2025-12-18 05:00:00+00:00,27369.900390625,27386.599609375,27335.44921875,27336.75,0
2025-12-18 05:15:00+00:00,27363.849609375,27382.599609375,27351.69921875,27370.400390625,0
2025-12-18 05:30:00+00:00,27350.94921875,27366.599609375,27328.05078125,27364.349609375,0
2025-12-18 05:45:00+00:00,27375.349609375,27377.349609375,27333.599609375,27350.25,0
2025-12-18 06:00:00+00:00,27341.900390625,27380.0,27340.05078125,27374.400390625,0
2025-12-18 06:15:00+00:00,27352.75,27375.5,27336.80078125,27343.349609375,0
2025-12-18 06:30:00+00:00,27373.349609375,27376.69921875,27337.150390625,27353.55078125,0
2025-12-18 06:45:00+00:00,27373.44921875,27387.80078125,27348.75,27373.05078125,0
2025-12-18 07:00:00+00:00,27391.400390625,27398.0,27368.650390625,27374.400390625,0
2025-12-18 07:15:00+00:00,27367.44921875,27400.05078125,27355.400390625,27393.05078125,0
2025-12-18 07:30:00+00:00,27356.55078125,27367.94921875,27349.150390625,27366.900390625,0
2025-12-18 07:45:00+00:00,27346.19921875,27361.44921875,27335.30078125,27357.80078125,0
2025-12-18 08:00:00+00:00,27321.0,27348.650390625,27319.400390625,27347.19921875,0
2025-12-18 08:15:00+00:00,27334.69921875,27343.25,27312.650390625,27321.69921875,0
2025-12-18 08:30:00+00:00,27287.75,27334.94921875,27281.099609375,27334.849609375,0
2025-12-18 08:45:00+00:00,27272.349609375,27306.44921875,27253.80078125,27288.19921875,0
2025-12-18 09:00:00+00:00,27269.75,27306.900390625,27250.94921875,27281.19921875,0
2025-12-18 09:15:00+00:00,27256.30078125,27284.900390625,27245.900390625,27269.650390625,0
2025-12-18 09:30:00+00:00,27273.44921875,27286.55078125,27254.400390625,27257.150390625,0
2025-12-18 09:45:00+00:00,27272.05078125,27281.75,27255.5,27273.30078125,0
2025-12-19 03:45:00+00:00,27358.150390625,27359.44921875,27292.05078125,27351.900390625,0
2025-12-19 04:00:00+00:00,27369.75,27384.400390625,27358.05078125,27359.19921875,0
2025-12-19 04:15:00+00:00,27380.099609375,27384.150390625,27345.150390625,27370.80078125,0
2025-12-19 04:30:00+00:00,27355.30078125,27391.75,27334.44921875,27378.900390625,0
2025-12-19 04:45:00+00:00,27378.099609375,27381.69921875,27346.75,27354.5,0
2025-12-19 05:00:00+00:00,27369.099609375,27384.25,27362.80078125,27378.099609375,0
2025-12-19 05:15:00+00:00,27361.099609375,27377.94921875,27355.650390625,27369.44921875,0
2025-12-19 05:30:00+00:00,27338.349609375,27366.099609375,27325.5,27361.650390625,0
2025-12-19 05:45:00+00:00,27318.900390625,27345.05078125,27313.94921875,27338.650390625,0
2025-12-19 06:00:00+00:00,27309.599609375,27329.900390625,27308.25,27318.650390625,0
2025-12-19 06:15:00+00:00,27314.19921875,27317.099609375,27291.44921875,27308.599609375,0
2025-12-19 06:30:00+00:00,27335.25,27358.69921875,27311.44921875,27312.55078125,0
2025-12-19 06:45:00+00:00,27334.44921875,27350.849609375,27322.849609375,27336.75,0
2025-12-19 07:00:00+00:00,27352.75,27367.55078125,27331.75,27335.30078125,0
2025-12-19 07:15:00+00:00,27367.099609375,27369.849609375,27343.5,27355.900390625,0
2025-12-19 07:30:00+00:00,27341.19921875,27367.599609375,27325.849609375,27366.44921875,0
2025-12-19 07:45:00+00:00,27368.75,27375.650390625,27333.25,27340.400390625,0
2025-12-19 08:00:00+00:00,27403.900390625,27404.0,27367.0,27367.0,0
2025-12-19 08:15:00+00:00,27399.099609375,27409.75,27394.55078125,27402.94921875,0
2025-12-19 08:30:00+00:00,27372.150390625,27404.25,27371.150390625,27401.25,0
2025-12-19 08:45:00+00:00,27386.94921875,27409.400390625,27370.349609375,27372.150390625,0
2025-12-19 09:00:00+00:00,27395.44921875,27398.0,27378.75,27388.75,0
2025-12-19 09:15:00+00:00,27382.900390625,27408.69921875,27382.400390625,27395.099609375,0
2025-12-19 09:30:00+00:00,27382.150390625,27388.80078125,27361.94921875,27382.75,0
2025-12-19 09:45:00+00:00,27371.94921875,27388.75,27356.5,27381.75,0
2025-12-22 03:45:00+00:00,27509.099609375,27519.099609375,27424.400390625,27455.80078125,0
2025-12-22 04:00:00+00:00,27492.599609375,27519.25,27477.099609375,27508.0,0
2025-12-22 04:15:00+00:00,27497.099609375,27513.30078125,27466.599609375,27492.25,0
2025-12-22 04:30:00+00:00,27486.599609375,27516.69921875,27481.5,27496.099609375,0
2025-12-22 04:45:00+00:00,27467.25,27488.55078125,27455.30078125,27485.75,0
2025-12-22 05:00:00+00:00,27449.599609375,27470.25,27436.349609375,27466.94921875,0
2025-12-22 05:15:00+00:00,27468.55078125,27468.900390625,27443.599609375,27449.349609375,0
2025-12-22 05:30:00+00:00,27449.19921875,27474.05078125,27443.349609375,27469.30078125,0
2025-12-22 05:45:00+00:00,27474.150390625,27476.0,27448.19921875,27449.55078125,0
2025-12-22 06:00:00+00:00,27470.69921875,27482.849609375,27462.55078125,27476.75,0
2025-12-22 06:15:00+00:00,27483.05078125,27486.19921875,27467.44921875,27469.69921875,0
2025-12-22 06:30:00+00:00,27475.150390625,27494.849609375,27469.599609375,27483.5,0
2025-12-22 06:45:00+00:00,27476.5,27493.30078125,27471.44921875,27474.94921875,0
2025-12-22 07:00:00+00:00,27454.55078125,27483.80078125,27453.25,27475.75,0
2025-12-22 07:15:00+00:00,27458.80078125,27478.5,27439.650390625,27454.900390625,0
2025-12-22 07:30:00+00:00,27470.599609375,27473.94921875,27454.099609375,27458.849609375,0
2025-12-22 07:45:00+00:00,27478.150390625,27482.0,27463.849609375,27474.30078125,0
2025-12-22 08:00:00+00:00,27481.75,27490.599609375,27467.25,27478.099609375,0
2025-12-22 08:15:00+00:00,27489.69921875,27493.849609375,27478.099609375,27484.19921875,0
2025-12-22 08:30:00+00:00,27474.650390625,27497.75,27454.05078125,27489.05078125,0
2025-12-22 08:45:00+00:00,27499.400390625,27500.55078125,27459.0,27474.849609375,0
2025-12-22 09:00:00+00:00,27477.400390625,27504.0,27469.80078125,27498.05078125,0
2025-12-22 09:15:00+00:00,27475.19921875,27484.0,27467.900390625,27477.099609375,0
2025-12-22 09:30:00+00:00,27482.44921875,27496.349609375,27478.30078125,27478.75,0
2025-12-22 09:45:00+00:00,27469.75,27483.0,27463.849609375,27483.0,0
2025-12-23 03:45:00+00:00,27526.44921875,27550.400390625,27483.599609375,27511.75,0
2025-12-23 04:00:00+00:00,27498.44921875,27530.900390625,27495.900390625,27525.650390625,0
2025-12-23 04:15:00+00:00,27530.80078125,27532.05078125,27492.650390625,27498.599609375,0
2025-12-23 04:30:00+00:00,27552.599609375,27566.69921875,27530.349609375,27531.0,0
2025-12-23 04:45:00+00:00,27539.900390625,27556.0,27523.150390625,27552.94921875,0
2025-12-23 05:00:00+00:00,27557.19921875,27558.650390625,27533.05078125,27540.849609375,0
2025-12-23 05:15:00+00:00,27561.75,27583.650390625,27554.900390625,27558.349609375,0
2025-12-23 05:30:00+00:00,27564.0,27580.44921875,27552.650390625,27562.650390625,0
2025-12-23 05:45:00+00:00,27558.75,27567.30078125,27549.44921875,27564.69921875,0
2025-12-23 06:00:00+00:00,27539.44921875,27558.80078125,27536.44921875,27558.80078125,0
2025-12-23 06:15:00+00:00,27542.75,27553.80078125,27529.5,27541.19921875,0
2025-12-23 06:30:00+00:00,27551.55078125,27561.44921875,27539.94921875,27542.0,0
2025-12-23 06:45:00+00:00,27545.5,27558.19921875,27543.19921875,27552.849609375,0
2025-12-23 07:00:00+00:00,27551.25,27557.44921875,27540.150390625,27547.80078125,0
2025-12-23 07:15:00+00:00,27569.599609375,27576.30078125,27548.75,27550.849609375,0
2025-12-23 07:30:00+00:00,27577.849609375,27588.349609375,27568.80078125,27571.05078125,0
2025-12-23 07:45:00+00:00,27589.150390625,27591.94921875,27570.80078125,27577.900390625,0
2025-12-23 08:00:00+00:00,27573.400390625,27592.400390625,27571.0,27589.69921875,0
2025-12-23 08:15:00+00:00,27586.44921875,27588.400390625,27570.69921875,27574.5,0
2025-12-23 08:30:00+00:00,27596.69921875,27603.400390625,27574.44921875,27586.5,0
2025-12-23 08:45:00+00:00,27598.94921875,27620.05078125,27592.44921875,27596.5,0
2025-12-23 09:00:00+00:00,27561.80078125,27604.05078125,27561.599609375,27599.44921875,0
2025-12-23 09:15:00+00:00,27585.30078125,27595.69921875,27556.900390625,27561.55078125,0
2025-12-23 09:30:00+00:00,27599.599609375,27601.44921875,27559.55078125,27584.25,0
2025-12-23 09:45:00+00:00,27578.599609375,27599.69921875,27572.30078125,27597.94921875,0
2025-12-24 03:45:00+00:00,27666.05078125,27673.349609375,27565.5,27595.19921875,0
2025-12-24 04:00:00+00:00,27694.150390625,27699.80078125,27666.25,27667.349609375,0
2025-12-24 04:15:00+00:00,27712.44921875,27721.400390625,27687.94921875,27697.69921875,0
2025-12-24 04:30:00+00:00,27713.05078125,27718.650390625,27689.900390625,27711.900390625,0
2025-12-24 04:45:00+00:00,27715.05078125,27720.25,27699.25,27712.69921875,0
2025-12-24 05:00:00+00:00,27687.25,27717.849609375,27687.25,27713.900390625,0
2025-12-24 05:15:00+00:00,27698.400390625,27701.30078125,27678.75,27689.900390625,0
2025-12-24 05:30:00+00:00,27691.94921875,27705.849609375,27678.650390625,27698.75,0
2025-12-24 05:45:00+00:00,27690.55078125,27699.0,27676.69921875,27691.05078125,0
2025-12-24 06:00:00+00:00,27660.599609375,27694.900390625,27656.849609375,27693.05078125,0
2025-12-24 06:15:00+00:00,27655.849609375,27661.150390625,27644.099609375,27661.099609375,0
2025-12-24 06:30:00+00:00,27653.75,27665.900390625,27646.5,27656.849609375,0
2025-12-24 06:45:00+00:00,27657.349609375,27663.099609375,27645.55078125,27650.75,0
2025-12-24 07:00:00+00:00,27636.400390625,27665.55078125,27633.80078125,27658.849609375,0
2025-12-24 07:15:00+00:00,27644.19921875,27648.599609375,27635.849609375,27635.849609375,0
2025-12-24 07:30:00+00:00,27610.650390625,27644.900390625,27604.75,27643.94921875,0
2025-12-24 07:45:00+00:00,27594.44921875,27611.69921875,27588.05078125,27611.599609375,0
2025-12-24 08:00:00+00:00,27577.55078125,27596.099609375,27566.19921875,27596.099609375,0
2025-12-24 08:15:00+00:00,27573.849609375,27592.0,27568.849609375,27576.400390625,0
2025-12-24 08:30:00+00:00,27573.94921875,27583.599609375,27558.400390625,27574.69921875,0
2025-12-24 08:45:00+00:00,27562.900390625,27582.94921875,27547.0,27576.30078125,0
2025-12-24 09:00:00+00:00,27572.19921875,27584.099609375,27554.25,27564.0,0
