Datetime,Close,High,Low,Open,Volume
2025-12-05 08:30:00+00:00,13978.5498046875,13985.900390625,13969.150390625,13975.7998046875,0
2025-12-05 08:45:00+00:00,13988.150390625,13994.25,13978.099609375,13978.2001953125,0
2025-12-05 09:00:00+00:00,13952.0,13991.900390625,13951.5,13988.0498046875,0
2025-12-05 09:15:00+00:00,13955.150390625,13959.099609375,13930.849609375,13952.25,0
2025-12-05 09:30:00+00:00,14005.849609375,14006.849609375,13955.599609375,13955.599609375,0
2025-12-05 09:45:00+00:00,13993.2001953125,14012.7001953125,13991.400390625,14005.849609375,0
2025-12-08 03:45:00+00:00,14033.099609375,14041.900390625,13967.5498046875,14010.0498046875,0
2025-12-08 04:00:00+00:00,14023.0498046875,14052.7001953125,14022.849609375,14032.349609375,0
2025-12-08 04:15:00+00:00,13981.2001953125,14022.349609375,13974.9501953125,14020.2998046875,0
2025-12-08 04:30:00+00:00,13958.5498046875,13981.650390625,13946.099609375,13981.650390625,0
2025-12-08 04:45:00+00:00,13975.9501953125,13986.0,13957.650390625,13958.650390625,0
2025-12-08 05:00:00+00:00,13965.150390625,13975.599609375,13953.0,13975.2998046875,0
2025-12-08 05:15:00+00:00,13948.0,13969.650390625,13947.75,13964.9501953125,0
2025-12-08 05:30:00+00:00,13925.400390625,13948.650390625,13921.75,13948.650390625,0
2025-12-08 05:45:00+00:00,13896.5,13925.75,13893.9501953125,13924.599609375,0
2025-12-08 06:00:00+00:00,13883.75,13900.150390625,13877.4501953125,13896.349609375,0
2025-12-08 06:15:00+00:00,13862.400390625,13889.0,13855.599609375,13883.400390625,0
2025-12-08 06:30:00+00:00,13843.849609375,13864.9501953125,13843.2998046875,13863.5498046875,0
2025-12-08 06:45:00+00:00,13828.2001953125,13845.650390625,13822.849609375,13843.4501953125,0
2025-12-08 07:00:00+00:00,13817.900390625,13830.0498046875,13811.2001953125,13828.5498046875,0
2025-12-08 07:15:00+00:00,13795.25,13818.400390625,13792.5498046875,13817.9501953125,0
2025-12-08 07:30:00+00:00,13796.2001953125,13805.0498046875,13787.0498046875,13794.900390625,0
2025-12-08 07:45:00+00:00,13746.2998046875,13796.0,13740.2001953125,13796.0,0
2025-12-08 08:00:00+00:00,13754.0498046875,13759.9501953125,13721.099609375,13746.349609375,0
2025-12-08 08:15:00+00:00,13766.25,13780.150390625,13749.5,13754.099609375,0
2025-12-08 08:30:00+00:00,13745.2998046875,13766.349609375,13743.349609375,13766.349609375,0
2025-12-08 08:45:00+00:00,13730.400390625,13752.9501953125,13721.2998046875,13744.7998046875,0
2025-12-08 09:00:00+00:00,13720.900390625,13733.2998046875,13707.349609375,13730.7001953125,0
2025-12-08 09:15:00+00:00,13733.5,13759.849609375,13711.099609375,13720.4501953125,0
2025-12-08 09:30:00+00:00,13770.5498046875,13786.0498046875,13732.7998046875,13732.7998046875,0
2025-12-08 09:45:00+00:00,13750.7998046875,13771.349609375,13743.7001953125,13770.900390625,0
2025-12-09 03:45:00+00:00,13621.599609375,13732.099609375,13611.349609375,13732.099609375,0
2025-12-09 04:00:00+00:00,13553.0498046875,13621.150390625,13553.0498046875,13620.849609375,0
2025-12-09 04:15:00+00:00,13518.25,13560.099609375,13499.150390625,13552.849609375,0
2025-12-09 04:30:00+00:00,13601.650390625,13605.7001953125,13513.900390625,13518.9501953125,0
2025-12-09 04:45:00+00:00,13654.2001953125,13666.7998046875,13599.900390625,13602.0498046875,0
2025-12-09 05:00:00+00:00,13616.849609375,13655.349609375,13609.099609375,13655.0,0
2025-12-09 05:15:00+00:00,13657.75,13657.75,13609.650390625,13617.650390625,0
2025-12-09 05:30:00+00:00,13709.150390625,13715.599609375,13656.849609375,13658.099609375,0
2025-12-09 05:45:00+00:00,13723.849609375,13728.5498046875,13694.25,13709.099609375,0
2025-12-09 06:00:00+00:00,13705.150390625,13728.25,13705.150390625,13723.650390625,0
2025-12-09 06:15:00+00:00,13734.7001953125,13739.150390625,13696.400390625,13704.349609375,0
2025-12-09 06:30:00+00:00,13772.5498046875,13774.0498046875,13730.2998046875,13734.7998046875,0
2025-12-09 06:45:00+00:00,13778.7001953125,13789.0498046875,13761.150390625,13772.650390625,0
2025-12-09 07:00:00+00:00,13749.2998046875,13782.349609375,13744.5498046875,13779.25,0
2025-12-09 07:15:00+00:00,13714.9501953125,13756.25,13699.0,13749.400390625,0
2025-12-09 07:30:00+00:00,13736.150390625,13742.900390625,13711.4501953125,13715.0,0
2025-12-09 07:45:00+00:00,13761.25,13763.150390625,13729.849609375,13736.2998046875,0
2025-12-09 08:00:00+00:00,13765.650390625,13777.349609375,13752.349609375,13761.2998046875,0
2025-12-09 08:15:00+00:00,13764.650390625,13773.5498046875,13756.7001953125,13765.25,0
2025-12-09 08:30:00+00:00,13760.75,13769.7001953125,13739.4501953125,13765.099609375,0
2025-12-09 08:45:00+00:00,13730.5,13761.0,13723.2001953125,13760.650390625,0
2025-12-09 09:00:00+00:00,13713.0498046875,13730.400390625,13709.7998046875,13730.2998046875,0
2025-12-09 09:15:00+00:00,13720.2998046875,13721.2001953125,13704.4501953125,13712.75,0
2025-12-09 09:30:00+00:00,13751.75,13761.900390625,13721.400390625,13721.400390625,0
2025-12-09 09:45:00+00:00,13732.349609375,13751.7001953125,13729.650390625,13751.2998046875,0
2025-12-10 03:45:00+00:00,13776.650390625,13794.5,13737.5,13774.0,0
2025-12-10 04:00:00+00:00,13804.0498046875,13819.25,13774.9501953125,13776.349609375,0
2025-12-10 04:15:00+00:00,13770.650390625,13809.7998046875,13769.849609375,13804.25,0
2025-12-10 04:30:00+00:00,13794.0498046875,13802.599609375,13769.349609375,13770.400390625,0
2025-12-10 04:45:00+00:00,13785.650390625,13808.0498046875,13785.25,13794.7001953125,0
2025-12-10 05:00:00+00:00,13763.75,13792.75,13761.25,13785.2998046875,0
2025-12-10 05:15:00+00:00,13676.4501953125,13763.7998046875,13675.2998046875,13763.25,0
2025-12-10 05:30:00+00:00,13691.7001953125,13700.099609375,13665.5498046875,13676.150390625,0
2025-12-10 05:45:00+00:00,13683.5,13695.4501953125,13677.900390625,13691.75,0
2025-12-10 06:00:00+00:00,13687.4501953125,13705.5,13674.5498046875,13683.9501953125,0
2025-12-10 06:15:00+00:00,13676.5,13687.400390625,13666.5,13687.400390625,0
2025-12-10 06:30:00+00:00,13685.099609375,13695.5,13668.400390625,13676.349609375,0
2025-12-10 06:45:00+00:00,13677.9501953125,13686.599609375,13670.599609375,13684.599609375,0
2025-12-10 07:00:00+00:00,13640.2001953125,13679.099609375,13636.349609375,13677.849609375,0
2025-12-10 07:15:00+00:00,13649.150390625,13655.099609375,13637.9501953125,13640.25,0
2025-12-10 07:30:00+00:00,13655.849609375,13669.2001953125,13648.900390625,13649.4501953125,0
2025-12-10 07:45:00+00:00,13667.5498046875,13672.599609375,13653.25,13656.5,0
2025-12-10 08:00:00+00:00,13657.849609375,13681.400390625,13657.7998046875,13668.099609375,0
2025-12-10 08:15:00+00:00,13632.599609375,13659.2001953125,13628.0,13657.2001953125,0
2025-12-10 08:30:00+00:00,13598.75,13637.099609375,13591.5498046875,13633.0,0
2025-12-10 08:45:00+00:00,13563.4501953125,13603.650390625,13559.849609375,13598.4501953125,0
2025-12-10 09:00:00+00:00,13547.2998046875,13593.7998046875,13541.849609375,13563.849609375,0
2025-12-10 09:15:00+00:00,13539.75,13551.599609375,13520.650390625,13547.2998046875,0
2025-12-10 09:30:00+00:00,13538.5,13560.099609375,13534.5,13540.5,0
2025-12-10 09:45:00+00:00,13527.150390625,13541.400390625,13514.900390625,13539.5498046875,0
2025-12-11 03:45:00+00:00,13633.599609375,13634.5498046875,13524.4501953125,13550.400390625,0
2025-12-11 04:00:00+00:00,13577.900390625,13640.75,13550.599609375,13632.9501953125,0
2025-12-11 04:15:00+00:00,13598.4501953125,13620.099609375,13566.400390625,13577.75,0
2025-12-11 04:30:00+00:00,13653.7998046875,13653.7998046875,13584.650390625,13598.7001953125,0
2025-12-11 04:45:00+00:00,13670.599609375,13678.5,13654.0498046875,13654.0498046875,0
2025-12-11 05:00:00+00:00,13684.5,13701.2998046875,13667.599609375,13670.9501953125,0
2025-12-11 05:15:00+00:00,13657.900390625,13689.9501953125,13657.900390625,13684.2998046875,0
2025-12-11 05:30:00+00:00,13649.7998046875,13665.849609375,13638.900390625,13657.7998046875,0
2025-12-11 05:45:00+00:00,13667.849609375,13681.25,13647.599609375,13650.099609375,0
2025-12-11 06:00:00+00:00,13661.349609375,13675.25,13648.099609375,13667.9501953125,0
2025-12-11 06:15:00+00:00,13670.7001953125,13680.650390625,13655.849609375,13661.099609375,0
2025-12-11 06:30:00+00:00,13702.650390625,13717.7001953125,13671.0498046875,13671.150390625,0
2025-12-11 06:45:00+00:00,13707.0498046875,13711.2998046875,13696.599609375,13702.2998046875,0
2025-12-11 07:00:00+00:00,13719.5,13720.599609375,13690.7998046875,13707.5,0
2025-12-11 07:15:00+00:00,13703.9501953125,13726.7998046875,13703.9501953125,13720.0,0
2025-12-11 07:30:00+00:00,13679.849609375,13710.7001953125,13666.849609375,13704.2001953125,0
2025-12-11 07:45:00+00:00,13685.7001953125,13693.599609375,13677.7001953125,13680.2998046875,0
2025-12-11 08:00:00+00:00,13696.650390625,13708.2001953125,13685.900390625,13686.25,0
2025-12-11 08:15:00+00:00,13691.400390625,13703.0,13691.400390625,13696.7001953125,0
2025-12-11 08:30:00+00:00,13680.7001953125,13693.7001953125,13672.0498046875,13691.0,0
2025-12-11 08:45:00+00:00,13706.900390625,13707.849609375,13680.4501953125,13681.4501953125,0
2025-12-11 09:00:00+00:00,13672.849609375,13713.25,13670.7001953125,13706.7998046875,0
2025-12-11 09:15:00+00:00,13688.900390625,13688.900390625,13664.150390625,13673.099609375,0
2025-12-11 09:30:00+00:00,13728.900390625,13734.349609375,13688.9501953125,13688.9501953125,0
2025-12-11 09:45:00+00:00,13726.5,13737.7001953125,13720.0,13728.5498046875,0
2025-12-12 03:45:00+00:00,13797.400390625,13800.849609375,13758.7001953125,13779.25,0
2025-12-12 04:00:00+00:00,13835.9501953125,13838.599609375,13797.0,13797.0,0
2025-12-12 04:15:00+00:00,13844.650390625,13858.5498046875,13831.5,13835.849609375,0
2025-12-12 04:30:00+00:00,13825.5,13853.349609375,13813.0,13844.7998046875,0
2025-12-12 04:45:00+00:00,13806.9501953125,13837.400390625,13794.400390625,13826.4501953125,0
2025-12-12 05:00:00+00:00,13794.150390625,13819.0,13790.5498046875,13807.349609375,0
2025-12-12 05:15:00+00:00,13786.900390625,13800.5,13782.849609375,13794.7998046875,0
2025-12-12 05:30:00+00:00,13809.0,13820.0,13786.5498046875,13786.5498046875,0
2025-12-12 05:45:00+00:00,13828.150390625,13840.75,13809.0,13809.0,0
2025-12-12 06:00:00+00:00,13834.099609375,13837.7001953125,13826.7998046875,13828.599609375,0
2025-12-12 06:15:00+00:00,13842.099609375,13847.2998046875,13830.400390625,13833.650390625,0
2025-12-12 06:30:00+00:00,13830.400390625,13844.5,13818.5498046875,13841.900390625,0
2025-12-12 06:45:00+00:00,13835.7001953125,13840.349609375,13825.2998046875,13830.5,0
2025-12-12 07:00:00+00:00,13829.400390625,13839.0,13819.75,13835.900390625,0
2025-12-12 07:15:00+00:00,13830.2001953125,13834.2001953125,13818.4501953125,13829.5498046875,0
2025-12-12 07:30:00+00:00,13841.4501953125,13841.7001953125,13813.900390625,13830.400390625,0
2025-12-12 07:45:00+00:00,13836.5,13847.4501953125,13836.5,13841.7001953125,0
2025-12-12 08:00:00+00:00,13849.7001953125,13852.150390625,13824.650390625,13836.25,0
2025-12-12 08:15:00+00:00,13868.2001953125,13881.599609375,13846.599609375,13849.75,0
2025-12-12 08:30:00+00:00,13879.7001953125,13896.7001953125,13867.9501953125,13868.2998046875,0
2025-12-12 08:45:00+00:00,13876.75,13885.650390625,13869.4501953125,13880.099609375,0
2025-12-12 09:00:00+00:00,13871.75,13881.349609375,13862.25,13876.650390625,0
2025-12-12 09:15:00+00:00,13882.2998046875,13886.7998046875,13867.099609375,13871.650390625,0
2025-12-12 09:30:00+00:00,13918.400390625,13918.4501953125,13881.650390625,13881.650390625,0
2025-12-12 09:45:00+00:00,13898.75,13919.2998046875,13895.2001953125,13918.400390625,0
2025-12-15 03:45:00+00:00,13831.099609375,13889.75,13824.7998046875,13882.099609375,0
2025-12-15 04:00:00+00:00,13792.7001953125,13834.349609375,13791.5498046875,13831.4501953125,0
2025-12-15 04:15:00+00:00,13816.75,13823.900390625,13777.0,13792.4501953125,0
2025-12-15 04:30:00+00:00,13824.25,13836.349609375,13816.2998046875,13816.900390625,0
2025-12-15 04:45:00+00:00,13836.150390625,13845.75,13824.25,13824.25,0
2025-12-15 05:00:00+00:00,13819.75,13840.0,13811.349609375,13835.7998046875,0
2025-12-15 05:15:00+00:00,13837.650390625,13837.900390625,13819.150390625,13820.099609375,0
2025-12-15 05:30:00+00:00,13831.7001953125,13849.599609375,13822.7001953125,13838.099609375,0
2025-12-15 05:45:00+00:00,13840.099609375,13842.7001953125,13823.900390625,13831.75,0
2025-12-15 06:00:00+00:00,13827.7998046875,13841.099609375,13814.400390625,13839.25,0
2025-12-15 06:15:00+00:00,13847.849609375,13857.849609375,13827.900390625,13828.5498046875,0
2025-12-15 06:30:00+00:00,13859.5498046875,13860.349609375,13842.4501953125,13848.2001953125,0
2025-12-15 06:45:00+00:00,13860.5498046875,13873.349609375,13856.099609375,13860.7001953125,0
2025-12-15 07:00:00+00:00,13854.400390625,13866.5498046875,13851.849609375,13859.9501953125,0
2025-12-15 07:15:00+00:00,13847.5,13858.0,13842.349609375,13854.900390625,0
2025-12-15 07:30:00+00:00,13867.150390625,13868.099609375,13847.2998046875,13847.7001953125,0
2025-12-15 07:45:00+00:00,13858.2998046875,13870.4501953125,13855.9501953125,13867.599609375,0
2025-12-15 08:00:00+00:00,13865.400390625,13873.150390625,13857.099609375,13858.349609375,0
2025-12-15 08:15:00+00:00,13858.099609375,13876.900390625,13855.5,13865.400390625,0
2025-12-15 08:30:00+00:00,13847.0,13869.650390625,13839.4501953125,13858.2998046875,0
2025-12-15 08:45:00+00:00,13846.599609375,13848.9501953125,13836.349609375,13847.2001953125,0
2025-12-15 09:00:00+00:00,13860.099609375,13862.75,13840.400390625,13847.150390625,0
2025-12-15 09:15:00+00:00,13865.5498046875,13868.150390625,13857.5,13860.4501953125,0
2025-12-15 09:30:00+00:00,13868.75,13872.7001953125,13856.75,13866.0,0
2025-12-15 09:45:00+00:00,13853.25,13870.2001953125,13846.7998046875,13868.75,0
2025-12-16 03:45:00+00:00,13774.0,13850.150390625,13769.900390625,13850.150390625,0
2025-12-16 04:00:00+00:00,13792.2998046875,13803.4501953125,13758.2001953125,13773.400390625,0
2025-12-16 04:15:00+00:00,13763.599609375,13799.599609375,13761.849609375,13792.4501953125,0
2025-12-16 04:30:00+00:00,13747.150390625,13765.099609375,13737.849609375,13762.599609375,0
2025-12-16 04:45:00+00:00,13742.7001953125,13760.599609375,13734.400390625,13746.599609375,0
2025-12-16 05:00:00+00:00,13750.849609375,13756.0498046875,13740.650390625,13742.900390625,0
2025-12-16 05:15:00+00:00,13740.9501953125,13764.4501953125,13739.150390625,13750.849609375,0
2025-12-16 05:30:00+00:00,13734.150390625,13745.0,13727.4501953125,13740.5,0
2025-12-16 05:45:00+00:00,13736.4501953125,13739.5,13720.150390625,13734.900390625,0
2025-12-16 06:00:00+00:00,13723.7998046875,13739.150390625,13710.650390625,13736.5498046875,0
2025-12-16 06:15:00+00:00,13721.75,13728.650390625,13717.2998046875,13723.75,0
2025-12-16 06:30:00+00:00,13723.5,13727.5498046875,13712.7998046875,13721.599609375,0
2025-12-16 06:45:00+00:00,13743.2998046875,13744.4501953125,13720.599609375,13723.9501953125,0
2025-12-16 07:00:00+00:00,13735.75,13743.5498046875,13727.7001953125,13743.5498046875,0
2025-12-16 07:15:00+00:00,13734.5,13736.5498046875,13723.849609375,13735.849609375,0
2025-12-16 07:30:00+00:00,13726.599609375,13734.5,13724.5,13734.25,0
2025-12-16 07:45:00+00:00,13726.25,13728.0,13715.599609375,13725.5,0
2025-12-16 08:00:00+00:00,13742.9501953125,13746.75,13724.650390625,13726.2001953125,0
2025-12-16 08:15:00+00:00,13729.5,13756.849609375,13729.5,13743.400390625,0
2025-12-16 08:30:00+00:00,13724.5498046875,13736.2001953125,13724.5498046875,13729.4501953125,0
2025-12-16 08:45:00+00:00,13713.7001953125,13726.25,13710.9501953125,13725.150390625,0
2025-12-16 09:00:00+00:00,13716.650390625,13720.349609375,13704.5498046875,13713.7998046875,0
2025-12-16 09:15:00+00:00,13736.0498046875,13737.849609375,13711.150390625,13716.9501953125,0
2025-12-16 09:30:00+00:00,13748.75,13763.5498046875,13737.2001953125,13737.2001953125,0
2025-12-16 09:45:00+00:00,13721.2998046875,13758.599609375,13714.650390625,13748.400390625,0
2025-12-17 03:45:00+00:00,13752.650390625,13760.150390625,13721.900390625,13742.599609375,0
2025-12-17 04:00:00+00:00,13754.650390625,13782.0498046875,13740.849609375,13752.650390625,0
2025-12-17 04:15:00+00:00,13758.5,13768.650390625,13733.099609375,13754.2001953125,0
2025-12-17 04:30:00+00:00,13715.900390625,13762.2998046875,13703.0,13759.099609375,0
2025-12-17 04:45:00+00:00,13688.400390625,13726.9501953125,13687.7998046875,13715.599609375,0
2025-12-17 05:00:00+00:00,13688.0498046875,13706.900390625,13677.849609375,13688.099609375,0
2025-12-17 05:15:00+00:00,13678.4501953125,13697.75,13668.5,13687.849609375,0
2025-12-17 05:30:00+00:00,13705.7998046875,13706.099609375,13679.0498046875,13679.0498046875,0
2025-12-17 05:45:00+00:00,13696.9501953125,13718.0498046875,13688.650390625,13705.900390625,0
2025-12-17 06:00:00+00:00,13702.599609375,13707.75,13686.0498046875,13696.7001953125,0
2025-12-17 06:15:00+00:00,13699.0498046875,13715.5,13697.650390625,13702.650390625,0
2025-12-17 06:30:00+00:00,13692.849609375,13699.2998046875,13685.5,13698.5498046875,0
2025-12-17 06:45:00+00:00,13671.349609375,13697.900390625,13670.650390625,13693.4501953125,0
2025-12-17 07:00:00+00:00,13667.7998046875,13681.150390625,13664.650390625,13671.7998046875,0
2025-12-17 07:15:00+00:00,13662.900390625,13673.5,13657.849609375,13667.900390625,0
2025-12-17 07:30:00+00:00,13665.25,13671.9501953125,13658.2998046875,13663.4501953125,0
2025-12-17 07:45:00+00:00,13677.900390625,13682.599609375,13660.4501953125,13665.2001953125,0
2025-12-17 08:00:00+00:00,13650.5,13678.650390625,13648.650390625,13677.849609375,0
2025-12-17 08:15:00+00:00,13648.75,13652.2001953125,13636.2001953125,13650.7001953125,0
2025-12-17 08:30:00+00:00,13653.099609375,13661.25,13641.25,13648.599609375,0
2025-12-17 08:45:00+00:00,13641.650390625,13665.5498046875,13638.650390625,13653.2001953125,0
2025-12-17 09:00:00+00:00,13634.400390625,13652.4501953125,13626.599609375,13641.5498046875,0
2025-12-17 09:15:00+00:00,13658.849609375,13663.25,13628.7001953125,13634.4501953125,0
2025-12-17 09:30:00+00:00,13654.5498046875,13682.25,13651.599609375,13659.2998046875,0
2025-12-17 09:45:00+00:00,13641.7001953125,13654.25,13636.2998046875,13654.0498046875,0
2025-12-18 03:45:00+00:00,13664.7001953125,13684.4501953125,13628.599609375,13631.2998046875,0
2025-12-18 04:00:00+00:00,13614.2998046875,13670.0,13613.5,13664.349609375,0
2025-12-18 04:15:00+00:00,13590.25,13613.849609375,13585.2998046875,13613.849609375,0
2025-12-18 04:30:00+00:00,13621.7998046875,13626.7001953125,13574.2001953125,13590.849609375,0
2025-12-18 04:45:00+00:00,13649.4501953125,13661.900390625,13610.7998046875,13621.2998046875,0
2025-12-18 05:00:00+00:00,13678.349609375,13683.400390625,13649.150390625,13649.150390625,0
2025-12-18 05:15:00+00:00,13686.150390625,13700.25,13671.25,13678.9501953125,0
2025-12-18 05:30:00+00:00,13670.0,13686.5,13667.9501953125,13686.400390625,0
2025-12-18 05:45:00+00:00,13694.650390625,13697.900390625,13661.7998046875,13670.9501953125,0
2025-12-18 06:00:00+00:00,13706.4501953125,13706.599609375,13693.5498046875,13694.7001953125,0
2025-12-18 06:15:00+00:00,13734.25,13738.400390625,13702.099609375,13706.2001953125,0
2025-12-18 06:30:00+00:00,13736.7998046875,13738.099609375,13721.0,13734.2998046875,0
2025-12-18 06:45:00+00:00,13738.7998046875,13743.9501953125,13732.5498046875,13736.7998046875,0
2025-12-18 07:00:00+00:00,13753.099609375,13756.849609375,13738.2998046875,13738.7998046875,0
2025-12-18 07:15:00+00:00,13740.2998046875,13760.349609375,13732.75,13752.900390625,0
2025-12-18 07:30:00+00:00,13743.7998046875,13750.900390625,13737.5498046875,13740.5498046875,0
2025-12-18 07:45:00+00:00,13744.9501953125,13752.099609375,13741.650390625,13743.5498046875,0
2025-12-18 08:00:00+00:00,13736.400390625,13746.9501953125,13729.099609375,13745.0,0
2025-12-18 08:15:00+00:00,13731.400390625,13741.7001953125,13725.150390625,13736.25,0
2025-12-18 08:30:00+00:00,13708.9501953125,13733.7998046875,13707.349609375,13731.2001953125,0
2025-12-18 08:45:00+00:00,13691.5,13711.9501953125,13682.0498046875,13708.9501953125,0
2025-12-18 09:00:00+00:00,13705.2001953125,13731.75,13691.5,13691.5,0
2025-12-18 09:15:00+00:00,13717.25,13724.5498046875,13699.9501953125,13704.9501953125,0
2025-12-18 09:30:00+00:00,13745.2001953125,13755.349609375,13717.349609375,13717.349609375,0
2025-12-18 09:45:00+00:00,13738.5,13751.75,13732.099609375,13744.099609375,0
2025-12-19 03:45:00+00:00,13818.150390625,13818.2998046875,13771.349609375,13773.0498046875,0
2025-12-19 04:00:00+00:00,13807.0,13827.7001953125,13803.900390625,13818.4501953125,0
2025-12-19 04:15:00+00:00,13778.2998046875,13818.9501953125,13775.900390625,13807.0,0
2025-12-19 04:30:00+00:00,13761.5,13793.2001953125,13755.25,13778.400390625,0
2025-12-19 04:45:00+00:00,13792.0,13799.7001953125,13758.650390625,13761.2998046875,0
2025-12-19 05:00:00+00:00,13796.349609375,13799.400390625,13783.75,13792.2998046875,0
2025-12-19 05:15:00+00:00,13770.5498046875,13796.2998046875,13767.4501953125,13796.150390625,0
2025-12-19 05:30:00+00:00,13764.9501953125,13774.9501953125,13752.650390625,13770.7998046875,0
2025-12-19 05:45:00+00:00,13746.400390625,13772.75,13745.849609375,13765.0,0
2025-12-19 06:00:00+00:00,13734.7998046875,13757.5,13734.75,13747.150390625,0
2025-12-19 06:15:00+00:00,13747.650390625,13758.0,13727.849609375,13735.400390625,0
2025-12-19 06:30:00+00:00,13761.4501953125,13764.7998046875,13745.5,13748.0498046875,0
2025-12-19 06:45:00+00:00,13770.349609375,13771.4501953125,13760.400390625,13760.9501953125,0
2025-12-19 07:00:00+00:00,13787.9501953125,13793.900390625,13770.099609375,13770.400390625,0
2025-12-19 07:15:00+00:00,13776.4501953125,13787.900390625,13772.75,13787.849609375,0
2025-12-19 07:30:00+00:00,13774.2998046875,13785.400390625,13771.5,13776.650390625,0
2025-12-19 07:45:00+00:00,13797.9501953125,13804.5498046875,13773.2001953125,13774.599609375,0
2025-12-19 08:00:00+00:00,13802.4501953125,13807.25,13794.349609375,13798.099609375,0
2025-12-19 08:15:00+00:00,13797.7001953125,13803.7998046875,13786.900390625,13802.75,0
2025-12-19 08:30:00+00:00,13805.4501953125,13807.9501953125,13797.5,13797.900390625,0
2025-12-19 08:45:00+00:00,13804.849609375,13818.4501953125,13802.599609375,13805.400390625,0
2025-12-19 09:00:00+00:00,13829.400390625,13833.2998046875,13802.599609375,13804.4501953125,0
2025-12-19 09:15:00+00:00,13837.7998046875,13848.400390625,13827.2001953125,13829.150390625,0
2025-12-19 09:30:00+00:00,13864.0498046875,13874.4501953125,13836.7998046875,13836.849609375,0
2025-12-19 09:45:00+00:00,13845.7998046875,13870.2998046875,13845.25,13864.0498046875,0
2025-12-22 03:45:00+00:00,13939.900390625,13948.5498046875,13866.25,13894.7998046875,0
2025-12-22 04:00:00+00:00,13927.349609375,13942.5,13909.7998046875,13940.099609375,0
2025-12-22 04:15:00+00:00,13932.2998046875,13936.5,13919.7998046875,13926.599609375,0
2025-12-22 04:30:00+00:00,13932.5,13939.75,13922.2001953125,13932.7998046875,0
2025-12-22 04:45:00+00:00,13931.5,13937.4501953125,13923.5498046875,13932.2998046875,0
2025-12-22 05:00:00+00:00,13934.4501953125,13938.099609375,13925.099609375,13931.349609375,0
2025-12-22 05:15:00+00:00,13947.75,13949.349609375,13933.7998046875,13934.75,0
2025-12-22 05:30:00+00:00,13948.900390625,13955.599609375,13939.75,13947.400390625,0
2025-12-22 05:45:00+00:00,13958.4501953125,13959.599609375,13947.650390625,13948.25,0
2025-12-22 06:00:00+00:00,13961.25,13969.9501953125,13956.099609375,13958.599609375,0
2025-12-22 06:15:00+00:00,13975.0498046875,13975.849609375,13957.25,13960.9501953125,0
2025-12-22 06:30:00+00:00,13964.2998046875,13978.0,13962.25,13975.400390625,0
2025-12-22 06:45:00+00:00,13975.9501953125,13979.0498046875,13964.2001953125,13964.2001953125,0
2025-12-22 07:00:00+00:00,13970.650390625,13981.099609375,13969.0,13976.0,0
2025-12-22 07:15:00+00:00,13958.900390625,13970.7001953125,13958.849609375,13970.650390625,0
2025-12-22 07:30:00+00:00,13980.0,13981.5,13958.5498046875,13958.5498046875,0
2025-12-22 07:45:00+00:00,13991.0498046875,13993.400390625,13978.75,13980.0498046875,0
2025-12-22 08:00:00+00:00,13986.4501953125,13993.349609375,13980.599609375,13991.2998046875,0
2025-12-22 08:15:00+00:00,13980.0,13991.5,13980.0,13986.650390625,0
2025-12-22 08:30:00+00:00,13974.900390625,13982.900390625,13969.849609375,13980.150390625,0
2025-12-22 08:45:00+00:00,13973.5,13976.7998046875,13962.349609375,13974.599609375,0
2025-12-22 09:00:00+00:00,13960.349609375,13973.5,13960.25,13973.0,0
2025-12-22 09:15:00+00:00,13969.2001953125,13970.75,13952.9501953125,13960.4501953125,0
2025-12-22 09:30:00+00:00,13974.9501953125,13983.900390625,13968.5498046875,13969.599609375,0
2025-12-22 09:45:00+00:00,13961.400390625,13974.849609375,13956.5,13974.2001953125,0
2025-12-23 03:45:00+00:00,13937.150390625,13985.7998046875,13918.2001953125,13977.7001953125,0
2025-12-23 04:00:00+00:00,13898.4501953125,13937.5,13896.5,13937.2001953125,0
2025-12-23 04:15:00+00:00,13947.7001953125,13950.7001953125,13893.2001953125,13898.0498046875,0
2025-12-23 04:30:00+00:00,13954.599609375,13959.5,13936.400390625,13947.4501953125,0
2025-12-23 04:45:00+00:00,13936.599609375,13957.349609375,13932.650390625,13954.4501953125,0
2025-12-23 05:00:00+00:00,13935.099609375,13939.2998046875,13925.5498046875,13936.7998046875,0
2025-12-23 05:15:00+00:00,13935.2001953125,13944.25,13929.0,13935.75,0
2025-12-23 05:30:00+00:00,13944.25,13950.25,13931.150390625,13935.849609375,0
2025-12-23 05:45:00+00:00,13935.849609375,13949.5498046875,13934.2998046875,13944.5498046875,0
2025-12-23 06:00:00+00:00,13917.9501953125,13936.849609375,13912.2998046875,13935.7998046875,0
2025-12-23 06:15:00+00:00,13924.849609375,13929.2001953125,13908.900390625,13917.599609375,0
2025-12-23 06:30:00+00:00,13927.2001953125,13931.5498046875,13922.5,13924.75,0
2025-12-23 06:45:00+00:00,13937.25,13939.150390625,13923.7998046875,13927.0498046875,0
2025-12-23 07:00:00+00:00,13942.9501953125,13948.5498046875,13933.150390625,13937.0,0
2025-12-23 07:15:00+00:00,13946.9501953125,13951.849609375,13941.849609375,13943.150390625,0
2025-12-23 07:30:00+00:00,13946.0,13952.0498046875,13935.25,13946.650390625,0
