Datetime,Close,High,Low,Open,Volume
2025-11-17 04:00:00+00:00,27580.150390625,27620.0,27579.80078125,27599.69921875,0
2025-11-17 04:05:00+00:00,27581.849609375,27599.400390625,27574.94921875,27578.05078125,0
2025-11-17 04:10:00+00:00,27595.30078125,27596.25,27576.400390625,27581.55078125,0
2025-11-17 04:15:00+00:00,27587.099609375,27598.0,27575.69921875,27596.400390625,0
2025-11-17 04:20:00+00:00,27594.44921875,27599.0,27577.5,27588.099609375,0
2025-11-17 04:25:00+00:00,27606.75,27622.05078125,27594.25,27594.80078125,0
2025-11-17 04:30:00+00:00,27604.0,27625.150390625,27597.5,27607.650390625,0
2025-11-17 04:35:00+00:00,27597.5,27615.5,27595.19921875,27604.900390625,0
2025-11-17 04:40:00+00:00,27593.349609375,27601.349609375,27586.75,27597.400390625,0
2025-11-17 04:45:00+00:00,27613.099609375,27616.25,27588.650390625,27593.150390625,0
2025-11-17 04:50:00+00:00,27624.25,27631.05078125,27611.80078125,27615.5,0
2025-11-17 04:55:00+00:00,27596.599609375,27624.75,27593.0,27624.099609375,0
2025-11-17 05:00:00+00:00,27599.599609375,27601.900390625,27590.650390625,27597.099609375,0
2025-11-17 05:05:00+00:00,27587.5,27606.849609375,27585.5,27599.599609375,0
2025-11-17 05:10:00+00:00,27587.5,27592.150390625,27575.30078125,27591.30078125,0
2025-11-17 05:15:00+00:00,27600.599609375,27609.150390625,27583.69921875,27587.099609375,0
2025-11-17 05:20:00+00:00,27600.80078125,27602.849609375,27590.5,27598.5,0
2025-11-17 05:25:00+00:00,27605.5,27613.44921875,27599.650390625,27600.599609375,0
2025-11-17 05:30:00+00:00,27615.400390625,27620.400390625,27603.44921875,27604.650390625,0
2025-11-17 05:35:00+00:00,27607.94921875,27616.80078125,27593.75,27616.19921875,0
2025-11-17 05:40:00+00:00,27598.150390625,27608.55078125,27592.849609375,27608.55078125,0
2025-11-17 05:45:00+00:00,27594.25,27606.5,27594.25,27598.599609375,0
2025-11-17 05:50:00+00:00,27593.44921875,27598.19921875,27579.44921875,27594.650390625,0
2025-11-17 05:55:00+00:00,27580.650390625,27595.0,27570.5,27593.900390625,0
2025-11-17 06:00:00+00:00,27584.650390625,27587.349609375,27560.75,27581.05078125,0
2025-11-17 06:05:00+00:00,27573.849609375,27587.94921875,27567.5,27585.900390625,0
2025-11-17 06:10:00+00:00,27581.099609375,27582.44921875,27570.0,27572.19921875,0
2025-11-17 06:15:00+00:00,27579.30078125,27584.94921875,27570.19921875,27580.400390625,0
2025-11-17 06:20:00+00:00,27591.19921875,27594.5,27579.5,27580.150390625,0
2025-11-17 06:25:00+00:00,27598.55078125,27606.349609375,27590.19921875,27592.55078125,0
2025-11-17 06:30:00+00:00,27592.099609375,27607.849609375,27587.30078125,27600.55078125,0
2025-11-17 06:35:00+00:00,27606.400390625,27612.849609375,27585.19921875,27591.80078125,0
2025-11-17 06:40:00+00:00,27602.94921875,27607.80078125,27598.44921875,27606.69921875,0
2025-11-17 06:45:00+00:00,27618.25,27620.05078125,27603.25,27605.19921875,0
2025-11-17 06:50:00+00:00,27609.75,27620.150390625,27604.650390625,27617.55078125,0
2025-11-17 06:55:00+00:00,27602.900390625,27613.099609375,27599.349609375,27610.44921875,0
2025-11-17 07:00:00+00:00,27613.150390625,27614.94921875,27596.599609375,27601.400390625,0
2025-11-17 07:05:00+00:00,27612.05078125,27621.599609375,27611.19921875,27613.099609375,0
2025-11-17 07:10:00+00:00,27621.349609375,27626.349609375,27612.0,27612.0,0
2025-11-17 07:15:00+00:00,27638.25,27640.30078125,27619.599609375,27623.44921875,0
2025-11-17 07:20:00+00:00,27637.30078125,27644.650390625,27621.30078125,27636.900390625,0
2025-11-17 07:25:00+00:00,27635.80078125,27642.5,27631.900390625,27637.349609375,0
2025-11-17 07:30:00+00:00,27625.349609375,27637.44921875,27623.900390625,27636.80078125,0
2025-11-17 07:35:00+00:00,27623.099609375,27629.650390625,27614.05078125,27624.900390625,0
2025-11-17 07:40:00+00:00,27629.69921875,27633.44921875,27622.650390625,27623.80078125,0
2025-11-17 07:45:00+00:00,27631.69921875,27637.05078125,27624.05078125,27630.05078125,0
2025-11-17 07:50:00+00:00,27625.5,27635.30078125,27614.55078125,27634.150390625,0
2025-11-17 07:55:00+00:00,27627.650390625,27633.55078125,27621.69921875,27626.44921875,0
2025-11-17 08:00:00+00:00,27631.150390625,27632.400390625,27611.25,27628.400390625,0
2025-11-17 08:05:00+00:00,27634.19921875,27645.75,27630.349609375,27631.44921875,0
2025-11-17 08:10:00+00:00,27636.650390625,27643.94921875,27625.099609375,27633.650390625,0
2025-11-17 08:15:00+00:00,27642.150390625,27646.599609375,27634.650390625,27638.25,0
2025-11-17 08:20:00+00:00,27637.80078125,27650.650390625,27634.349609375,27641.69921875,0
2025-11-17 08:25:00+00:00,27643.75,27647.69921875,27636.650390625,27637.650390625,0
2025-11-17 08:30:00+00:00,27661.150390625,27662.150390625,27638.0,27643.75,0
2025-11-17 08:35:00+00:00,27649.19921875,27665.25,27644.80078125,27660.94921875,0
2025-11-17 08:40:00+00:00,27646.94921875,27653.55078125,27642.55078125,27649.349609375,0
2025-11-17 08:45:00+00:00,27614.30078125,27650.55078125,27614.30078125,27647.69921875,0
2025-11-17 08:50:00+00:00,27633.0,27639.19921875,27611.849609375,27615.44921875,0
2025-11-17 08:55:00+00:00,27629.94921875,27638.69921875,27623.0,27635.05078125,0
2025-11-17 09:00:00+00:00,27630.55078125,27636.05078125,27617.0,27628.69921875,0
2025-11-17 09:05:00+00:00,27635.94921875,27636.75,27619.75,27632.849609375,0
2025-11-17 09:10:00+00:00,27615.75,27640.400390625,27614.25,27636.650390625,0
2025-11-17 09:15:00+00:00,27629.25,27629.25,27609.80078125,27617.25,0
2025-11-17 09:20:00+00:00,27626.69921875,27630.849609375,27617.80078125,27628.150390625,0
2025-11-17 09:25:00+00:00,27627.44921875,27632.5,27622.80078125,27628.44921875,0
2025-11-17 09:30:00+00:00,27642.55078125,27642.80078125,27621.599609375,27628.849609375,0
2025-11-17 09:35:00+00:00,27646.69921875,27647.55078125,27632.150390625,27641.69921875,0
2025-11-17 09:40:00+00:00,27645.05078125,27650.19921875,27642.0,27647.849609375,0
2025-11-17 09:45:00+00:00,27646.0,27651.150390625,27639.94921875,27645.94921875,0
2025-11-17 09:50:00+00:00,27649.650390625,27650.900390625,27638.099609375,27648.349609375,0
2025-11-17 09:55:00+00:00,27645.05078125,27662.30078125,27640.25,27649.69921875,0
2025-11-18 03:45:00+00:00,27578.849609375,27651.55078125,27566.94921875,27651.55078125,0
2025-11-18 03:50:00+00:00,27601.0,27606.94921875,27571.19921875,27576.650390625,0
2025-11-18 03:55:00+00:00,27599.55078125,27618.0,27594.44921875,27600.849609375,0
2025-11-18 04:00:00+00:00,27602.19921875,27605.150390625,27584.25,27599.44921875,0
2025-11-18 04:05:00+00:00,27590.599609375,27605.599609375,27589.599609375,27601.30078125,0
2025-11-18 04:10:00+00:00,27607.75,27613.400390625,27587.69921875,27590.5,0
2025-11-18 04:15:00+00:00,27579.900390625,27615.349609375,27579.900390625,27610.05078125,0
2025-11-18 04:20:00+00:00,27576.0,27586.400390625,27567.30078125,27580.75,0
2025-11-18 04:25:00+00:00,27561.44921875,27577.599609375,27561.44921875,27576.099609375,0
2025-11-18 04:30:00+00:00,27572.599609375,27574.44921875,27542.80078125,27561.44921875,0
2025-11-18 04:35:00+00:00,27561.650390625,27585.400390625,27556.599609375,27575.349609375,0
2025-11-18 04:40:00+00:00,27550.80078125,27569.30078125,27550.25,27561.349609375,0
2025-11-18 04:45:00+00:00,27569.94921875,27572.69921875,27547.849609375,27550.150390625,0
2025-11-18 04:50:00+00:00,27571.150390625,27576.94921875,27563.75,27569.80078125,0
2025-11-18 04:55:00+00:00,27557.30078125,27574.44921875,27554.94921875,27571.75,0
2025-11-18 05:00:00+00:00,27552.650390625,27565.599609375,27547.25,27557.599609375,0
2025-11-18 05:05:00+00:00,27560.0,27568.150390625,27546.0,27552.75,0
2025-11-18 05:10:00+00:00,27569.349609375,27569.69921875,27558.94921875,27560.75,0
2025-11-18 05:15:00+00:00,27592.75,27592.75,27562.0,27569.55078125,0
2025-11-18 05:20:00+00:00,27577.650390625,27597.69921875,27572.0,27592.80078125,0
2025-11-18 05:25:00+00:00,27600.75,27610.599609375,27575.25,27577.69921875,0
2025-11-18 05:30:00+00:00,27609.44921875,27615.30078125,27600.0,27601.75,0
2025-11-18 05:35:00+00:00,27607.0,27611.400390625,27600.05078125,27609.69921875,0
2025-11-18 05:40:00+00:00,27603.05078125,27608.599609375,27599.650390625,27606.650390625,0
2025-11-18 05:45:00+00:00,27609.75,27611.25,27598.849609375,27600.44921875,0
2025-11-18 05:50:00+00:00,27610.0,27617.30078125,27607.94921875,27611.650390625,0
2025-11-18 05:55:00+00:00,27582.0,27611.900390625,27581.349609375,27610.94921875,0
2025-11-18 06:00:00+00:00,27590.69921875,27592.19921875,27577.55078125,27581.900390625,0
2025-11-18 06:05:00+00:00,27597.19921875,27599.19921875,27588.30078125,27589.05078125,0
2025-11-18 06:10:00+00:00,27610.19921875,27611.0,27596.5,27596.94921875,0
2025-11-18 06:15:00+00:00,27622.599609375,27631.5,27606.55078125,27610.55078125,0
2025-11-18 06:20:00+00:00,27628.0,27638.099609375,27613.849609375,27623.599609375,0
2025-11-18 06:25:00+00:00,27622.19921875,27629.75,27614.80078125,27628.25,0
2025-11-18 06:30:00+00:00,27617.099609375,27624.25,27610.05078125,27622.599609375,0
2025-11-18 06:35:00+00:00,27613.80078125,27616.900390625,27606.55078125,27616.599609375,0
2025-11-18 06:40:00+00:00,27610.19921875,27618.80078125,27609.849609375,27614.0,0
2025-11-18 06:45:00+00:00,27603.900390625,27612.150390625,27595.69921875,27611.19921875,0
2025-11-18 06:50:00+00:00,27589.099609375,27607.599609375,27589.099609375,27604.0,0
2025-11-18 06:55:00+00:00,27601.80078125,27607.0,27588.69921875,27588.69921875,0
2025-11-18 07:00:00+00:00,27606.44921875,27611.150390625,27600.94921875,27603.05078125,0
2025-11-18 07:05:00+00:00,27596.0,27611.94921875,27585.650390625,27605.75,0
2025-11-18 07:10:00+00:00,27599.19921875,27601.849609375,27591.44921875,27596.05078125,0
2025-11-18 07:15:00+00:00,27590.25,27605.75,27588.599609375,27599.400390625,0
2025-11-18 07:20:00+00:00,27600.150390625,27603.099609375,27586.69921875,27590.099609375,0
2025-11-18 07:25:00+00:00,27592.650390625,27609.5,27587.69921875,27600.599609375,0
2025-11-18 07:30:00+00:00,27601.94921875,27607.650390625,27591.30078125,27593.150390625,0
2025-11-18 07:35:00+00:00,27593.75,27607.25,27591.75,27602.19921875,0
2025-11-18 07:40:00+00:00,27587.099609375,27598.80078125,27585.25,27593.900390625,0
2025-11-18 07:45:00+00:00,27600.099609375,27606.05078125,27585.0,27585.0,0
2025-11-18 07:50:00+00:00,27603.19921875,27608.849609375,27599.44921875,27600.599609375,0
2025-11-18 07:55:00+00:00,27598.150390625,27604.80078125,27597.650390625,27603.599609375,0
2025-11-18 08:00:00+00:00,27607.150390625,27610.55078125,27598.150390625,27599.099609375,0
2025-11-18 08:05:00+00:00,27629.099609375,27631.400390625,27604.900390625,27607.44921875,0
2025-11-18 08:10:00+00:00,27619.0,27630.349609375,27598.150390625,27629.400390625,0
2025-11-18 08:15:00+00:00,27619.849609375,27625.849609375,27601.900390625,27618.849609375,0
2025-11-18 08:20:00+00:00,27615.80078125,27622.94921875,27615.099609375,27620.900390625,0
2025-11-18 08:25:00+00:00,27621.30078125,27622.94921875,27613.900390625,27615.69921875,0
2025-11-18 08:30:00+00:00,27631.400390625,27631.400390625,27618.599609375,27621.55078125,0
2025-11-18 08:35:00+00:00,27621.349609375,27642.80078125,27618.599609375,27631.650390625,0
2025-11-18 08:40:00+00:00,27630.650390625,27632.80078125,27609.849609375,27621.599609375,0
2025-11-18 08:45:00+00:00,27617.400390625,27638.19921875,27616.25,27630.55078125,0
2025-11-18 08:50:00+00:00,27619.05078125,27629.25,27612.599609375,27617.650390625,0
2025-11-18 08:55:00+00:00,27603.849609375,27631.599609375,27602.80078125,27619.900390625,0
2025-11-18 09:00:00+00:00,27607.099609375,27614.099609375,27594.55078125,27603.80078125,0
2025-11-18 09:05:00+00:00,27617.0,27617.30078125,27595.349609375,27607.099609375,0
2025-11-18 09:10:00+00:00,27601.55078125,27617.599609375,27594.0,27616.75,0
2025-11-18 09:15:00+00:00,27587.849609375,27606.150390625,27587.099609375,27601.80078125,0
2025-11-18 09:20:00+00:00,27582.94921875,27598.5,27579.80078125,27589.80078125,0
2025-11-18 09:25:00+00:00,27582.69921875,27590.94921875,27579.849609375,27581.599609375,0
2025-11-18 09:30:00+00:00,27561.05078125,27586.44921875,27554.94921875,27583.19921875,0
2025-11-18 09:35:00+00:00,27553.0,27571.44921875,27548.25,27559.5,0
2025-11-18 09:40:00+00:00,27535.349609375,27573.30078125,27535.349609375,27553.69921875,0
2025-11-18 09:45:00+00:00,27536.94921875,27550.0,27528.94921875,27535.25,0
2025-11-18 09:50:00+00:00,27526.849609375,27544.5,27507.849609375,27537.599609375,0
2025-11-18 09:55:00+00:00,27517.69921875,27529.55078125,27503.30078125,27525.19921875,0
2025-11-19 03:45:00+00:00,27466.80078125,27558.5,27465.75,27534.05078125,0
2025-11-19 03:50:00+00:00,27485.099609375,27490.94921875,27460.349609375,27467.55078125,0
2025-11-19 03:55:00+00:00,27496.80078125,27505.150390625,27483.55078125,27484.900390625,0
2025-11-19 04:00:00+00:00,27474.150390625,27519.19921875,27474.150390625,27496.25,0
2025-11-19 04:05:00+00:00,27491.150390625,27499.80078125,27473.19921875,27475.05078125,0
2025-11-19 04:10:00+00:00,27468.30078125,27492.05078125,27465.349609375,27490.75,0
2025-11-19 04:15:00+00:00,27452.75,27473.0,27450.599609375,27467.94921875,0
2025-11-19 04:20:00+00:00,27461.69921875,27462.599609375,27438.150390625,27452.75,0
2025-11-19 04:25:00+00:00,27473.349609375,27479.19921875,27461.599609375,27462.25,0
2025-11-19 04:30:00+00:00,27481.5,27482.19921875,27448.55078125,27473.0,0
2025-11-19 04:35:00+00:00,27475.849609375,27487.150390625,27474.599609375,27479.05078125,0
2025-11-19 04:40:00+00:00,27511.69921875,27515.69921875,27468.599609375,27475.25,0
2025-11-19 04:45:00+00:00,27522.099609375,27525.0,27512.0,27512.400390625,0
2025-11-19 04:50:00+00:00,27516.150390625,27524.099609375,27509.30078125,27521.099609375,0
2025-11-19 04:55:00+00:00,27508.94921875,27523.19921875,27507.400390625,27516.5,0
2025-11-19 05:00:00+00:00,27528.05078125,27529.150390625,27507.44921875,27507.44921875,0
2025-11-19 05:05:00+00:00,27515.650390625,27529.30078125,27513.44921875,27527.30078125,0
2025-11-19 05:10:00+00:00,27505.75,27517.25,27502.44921875,27517.05078125,0
2025-11-19 05:15:00+00:00,27486.150390625,27512.19921875,27480.55078125,27506.349609375,0
2025-11-19 05:20:00+00:00,27505.0,27506.44921875,27482.900390625,27486.650390625,0
2025-11-19 05:25:00+00:00,27482.5,27506.05078125,27481.05078125,27503.150390625,0
2025-11-19 05:30:00+00:00,27476.5,27483.25,27468.69921875,27482.5,0
2025-11-19 05:35:00+00:00,27477.5,27494.05078125,27474.55078125,27477.5,0
2025-11-19 05:40:00+00:00,27462.05078125,27477.05078125,27461.5,27477.05078125,0
2025-11-19 05:45:00+00:00,27471.400390625,27471.650390625,27455.44921875,27462.25,0
2025-11-19 05:50:00+00:00,27468.30078125,27480.75,27467.80078125,27471.94921875,0
2025-11-19 05:55:00+00:00,27483.349609375,27484.44921875,27467.5,27468.80078125,0
2025-11-19 06:00:00+00:00,27479.19921875,27484.150390625,27477.599609375,27483.80078125,0
2025-11-19 06:05:00+00:00,27484.75,27486.150390625,27477.099609375,27479.69921875,0
2025-11-19 06:10:00+00:00,27497.30078125,27503.19921875,27479.44921875,27485.099609375,0
2025-11-19 06:15:00+00:00,27512.349609375,27515.0,27498.25,27498.400390625,0
2025-11-19 06:20:00+00:00,27507.94921875,27513.75,27505.599609375,27511.44921875,0
2025-11-19 06:25:00+00:00,27508.0,27513.44921875,27502.19921875,27508.30078125,0
2025-11-19 06:30:00+00:00,27519.849609375,27524.05078125,27507.44921875,27507.80078125,0
2025-11-19 06:35:00+00:00,27519.25,27526.80078125,27518.150390625,27520.599609375,0
2025-11-19 06:40:00+00:00,27526.69921875,27533.150390625,27517.69921875,27519.19921875,0
2025-11-19 06:45:00+00:00,27528.900390625,27543.69921875,27524.05078125,27526.0,0
2025-11-19 06:50:00+00:00,27536.599609375,27539.650390625,27525.30078125,27528.94921875,0
2025-11-19 06:55:00+00:00,27546.80078125,27553.19921875,27536.150390625,27536.150390625,0
2025-11-19 07:00:00+00:00,27563.25,27571.69921875,27545.05078125,27545.80078125,0
2025-11-19 07:05:00+00:00,27561.5,27571.099609375,27556.69921875,27563.44921875,0
2025-11-19 07:10:00+00:00,27571.900390625,27576.55078125,27555.650390625,27561.69921875,0
2025-11-19 07:15:00+00:00,27581.400390625,27584.400390625,27571.80078125,27572.25,0
2025-11-19 07:20:00+00:00,27577.5,27584.55078125,27563.80078125,27580.55078125,0
2025-11-19 07:25:00+00:00,27572.5,27581.900390625,27570.80078125,27577.650390625,0
2025-11-19 07:30:00+00:00,27581.69921875,27585.94921875,27570.80078125,27573.099609375,0
2025-11-19 07:35:00+00:00,27577.400390625,27595.44921875,27575.69921875,27580.849609375,0
2025-11-19 07:40:00+00:00,27585.150390625,27586.75,27574.099609375,27576.75,0
2025-11-19 07:45:00+00:00,27574.25,27585.5,27571.30078125,27584.19921875,0
2025-11-19 07:50:00+00:00,27570.75,27574.849609375,27568.5,27573.400390625,0
2025-11-19 07:55:00+00:00,27550.05078125,27572.19921875,27548.650390625,27570.650390625,0
2025-11-19 08:00:00+00:00,27546.69921875,27558.900390625,27542.849609375,27550.75,0
2025-11-19 08:05:00+00:00,27532.69921875,27547.0,27528.75,27545.75,0
2025-11-19 08:10:00+00:00,27546.650390625,27547.349609375,27519.349609375,27531.849609375,0
2025-11-19 08:15:00+00:00,27544.25,27551.650390625,27531.599609375,27547.150390625,0
2025-11-19 08:20:00+00:00,27548.30078125,27550.94921875,27542.599609375,27544.75,0
2025-11-19 08:25:00+00:00,27544.69921875,27554.19921875,27543.30078125,27548.69921875,0
2025-11-19 08:30:00+00:00,27560.150390625,27562.099609375,27534.44921875,27545.400390625,0
2025-11-19 08:35:00+00:00,27563.5,27572.150390625,27555.19921875,27560.05078125,0
2025-11-19 08:40:00+00:00,27588.44921875,27594.650390625,27558.80078125,27563.75,0
2025-11-19 08:45:00+00:00,27603.94921875,27610.25,27587.650390625,27587.69921875,0
2025-11-19 08:50:00+00:00,27601.099609375,27606.849609375,27596.349609375,27601.75,0
2025-11-19 08:55:00+00:00,27610.150390625,27613.25,27596.900390625,27600.150390625,0
2025-11-19 09:00:00+00:00,27614.0,27620.94921875,27606.19921875,27610.099609375,0
2025-11-19 09:05:00+00:00,27627.75,27627.75,27611.44921875,27614.69921875,0
2025-11-19 09:10:00+00:00,27639.900390625,27652.55078125,27623.55078125,27626.94921875,0
2025-11-19 09:15:00+00:00,27646.94921875,27652.900390625,27638.849609375,27641.0,0
2025-11-19 09:20:00+00:00,27655.69921875,27660.099609375,27646.0,27646.30078125,0
2025-11-19 09:25:00+00:00,27652.0,27664.400390625,27646.349609375,27655.94921875,0
2025-11-19 09:30:00+00:00,27638.69921875,27660.400390625,27638.69921875,27653.80078125,0
2025-11-19 09:35:00+00:00,27639.900390625,27645.900390625,27634.650390625,27640.0,0
2025-11-19 09:40:00+00:00,27648.5,27652.650390625,27637.599609375,27640.19921875,0
2025-11-19 09:45:00+00:00,27646.849609375,27650.44921875,27645.099609375,27649.69921875,0
2025-11-19 09:50:00+00:00,27632.05078125,27647.69921875,27628.30078125,27646.5,0
2025-11-19 09:55:00+00:00,27637.25,27643.69921875,27622.69921875,27631.94921875,0
2025-11-20 03:45:00+00:00,27669.94921875,27704.69921875,27633.400390625,27698.69921875,0
2025-11-20 03:50:00+00:00,27656.599609375,27676.30078125,27642.099609375,27670.25,0
2025-11-20 03:55:00+00:00,27666.5,27667.599609375,27637.94921875,27657.19921875,0
2025-11-20 04:00:00+00:00,27678.25,27681.25,27662.69921875,27666.25,0
2025-11-20 04:05:00+00:00,27657.80078125,27685.80078125,27655.19921875,27679.5,0
2025-11-20 04:10:00+00:00,27642.849609375,27669.150390625,27624.55078125,27658.19921875,0
2025-11-20 04:15:00+00:00,27654.0,27662.849609375,27629.5,27639.349609375,0
2025-11-20 04:20:00+00:00,27640.19921875,27658.650390625,27636.849609375,27655.19921875,0
2025-11-20 04:25:00+00:00,27638.900390625,27652.349609375,27631.55078125,27640.599609375,0
2025-11-20 04:30:00+00:00,27655.75,27656.94921875,27632.69921875,27641.44921875,0
2025-11-20 04:35:00+00:00,27676.25,27680.80078125,27653.5,27656.849609375,0
2025-11-20 04:40:00+00:00,27670.25,27679.5,27669.400390625,27677.099609375,0
2025-11-20 04:45:00+00:00,27675.849609375,27681.5,27667.44921875,27670.75,0
2025-11-20 04:50:00+00:00,27664.400390625,27676.80078125,27659.30078125,27675.69921875,0
2025-11-20 04:55:00+00:00,27679.25,27680.849609375,27664.75,27665.349609375,0
2025-11-20 05:00:00+00:00,27673.30078125,27686.25,27667.5,27680.19921875,0
2025-11-20 05:05:00+00:00,27674.900390625,27678.19921875,27658.94921875,27672.30078125,0
2025-11-20 05:10:00+00:00,27681.75,27688.25,27668.349609375,27673.849609375,0
2025-11-20 05:15:00+00:00,27703.099609375,27705.69921875,27675.150390625,27681.0,0
2025-11-20 05:20:00+00:00,27699.849609375,27707.25,27694.150390625,27703.5,0
2025-11-20 05:25:00+00:00,27696.25,27705.05078125,27692.349609375,27699.30078125,0
2025-11-20 05:30:00+00:00,27709.44921875,27709.80078125,27690.69921875,27695.75,0
2025-11-20 05:35:00+00:00,27716.650390625,27722.650390625,27703.80078125,27709.44921875,0
2025-11-20 05:40:00+00:00,27705.69921875,27720.650390625,27705.69921875,27717.5,0
2025-11-20 05:45:00+00:00,27707.69921875,27712.900390625,27702.30078125,27705.5,0
2025-11-20 05:50:00+00:00,27719.150390625,27721.75,27707.650390625,27708.94921875,0
2025-11-20 05:55:00+00:00,27724.25,27724.25,27715.0,27716.400390625,0
2025-11-20 06:00:00+00:00,27733.5,27734.650390625,27718.349609375,27723.75,0
2025-11-20 06:05:00+00:00,27727.30078125,27734.599609375,27719.69921875,27733.099609375,0
2025-11-20 06:10:00+00:00,27737.80078125,27741.099609375,27723.30078125,27725.80078125,0
2025-11-20 06:15:00+00:00,27726.94921875,27739.75,27721.19921875,27738.099609375,0
2025-11-20 06:20:00+00:00,27735.94921875,27735.94921875,27724.05078125,27727.75,0
2025-11-20 06:25:00+00:00,27740.94921875,27742.30078125,27731.349609375,27736.19921875,0
2025-11-20 06:30:00+00:00,27737.5,27752.30078125,27730.5,27740.55078125,0
2025-11-20 06:35:00+00:00,27737.099609375,27746.55078125,27735.0,27737.849609375,0
2025-11-20 06:40:00+00:00,27743.75,27743.75,27734.55078125,27738.150390625,0
2025-11-20 06:45:00+00:00,27732.25,27743.900390625,27722.5,27743.650390625,0
2025-11-20 06:50:00+00:00,27747.0,27752.25,27726.94921875,27731.400390625,0
2025-11-20 06:55:00+00:00,27756.94921875,27760.75,27746.80078125,27746.80078125,0
2025-11-20 07:00:00+00:00,27794.849609375,27794.849609375,27757.19921875,27757.19921875,0
2025-11-20 07:05:00+00:00,27812.150390625,27818.400390625,27795.44921875,27795.900390625,0
2025-11-20 07:10:00+00:00,27824.400390625,27831.400390625,27807.75,27813.5,0
2025-11-20 07:15:00+00:00,27822.599609375,27837.349609375,27820.94921875,27823.30078125,0
2025-11-20 07:20:00+00:00,27819.150390625,27828.0,27812.94921875,27823.0,0
2025-11-20 07:25:00+00:00,27819.849609375,27825.349609375,27812.94921875,27819.099609375,0
2025-11-20 07:30:00+00:00,27827.900390625,27835.150390625,27818.25,27821.75,0
2025-11-20 07:35:00+00:00,27814.30078125,27830.099609375,27812.400390625,27828.349609375,0
2025-11-20 07:40:00+00:00,27815.80078125,27822.25,27810.25,27814.94921875,0
2025-11-20 07:45:00+00:00,27820.849609375,27824.0,27813.80078125,27817.099609375,0
2025-11-20 07:50:00+00:00,27827.19921875,27830.599609375,27809.650390625,27821.5,0
2025-11-20 07:55:00+00:00,27835.44921875,27836.25,27825.55078125,27825.55078125,0
2025-11-20 08:00:00+00:00,27833.25,27837.849609375,27831.400390625,27834.75,0
2025-11-20 08:05:00+00:00,27847.55078125,27850.349609375,27830.19921875,27833.75,0
2025-11-20 08:10:00+00:00,27842.94921875,27849.69921875,27840.44921875,27848.400390625,0
2025-11-20 08:15:00+00:00,27855.400390625,27859.849609375,27839.900390625,27842.5,0
2025-11-20 08:20:00+00:00,27876.099609375,27877.75,27849.30078125,27857.0,0
2025-11-20 08:25:00+00:00,27865.900390625,27878.0,27864.75,27875.75,0
2025-11-20 08:30:00+00:00,27870.75,27873.75,27856.75,27866.44921875,0
2025-11-20 08:35:00+00:00,27870.849609375,27878.05078125,27862.900390625,27871.150390625,0
2025-11-20 08:40:00+00:00,27870.349609375,27874.44921875,27862.599609375,27872.0,0
2025-11-20 08:45:00+00:00,27888.69921875,27897.25,27869.849609375,27871.849609375,0
2025-11-20 08:50:00+00:00,27898.5,27898.5,27879.55078125,27885.75,0
2025-11-20 08:55:00+00:00,27863.44921875,27899.25,27860.69921875,27897.94921875,0
2025-11-20 09:00:00+00:00,27867.349609375,27882.099609375,27858.55078125,27862.94921875,0
2025-11-20 09:05:00+00:00,27893.05078125,27901.05078125,27865.44921875,27868.25,0
2025-11-20 09:10:00+00:00,27869.55078125,27899.80078125,27868.69921875,27892.650390625,0
2025-11-20 09:15:00+00:00,27891.349609375,27903.150390625,27865.69921875,27869.0,0
2025-11-20 09:20:00+00:00,27870.94921875,27902.099609375,27869.5,27891.400390625,0
2025-11-20 09:25:00+00:00,27895.900390625,27903.650390625,27870.5,27871.30078125,0
2025-11-20 09:30:00+00:00,27860.849609375,27901.400390625,27849.900390625,27897.0,0
2025-11-20 09:35:00+00:00,27857.94921875,27883.80078125,27846.400390625,27858.55078125,0
2025-11-20 09:40:00+00:00,27863.400390625,27871.19921875,27845.849609375,27857.0,0
2025-11-20 09:45:00+00:00,27851.80078125,27866.05078125,27845.44921875,27864.19921875,0
2025-11-20 09:50:00+00:00,27861.150390625,27863.099609375,27849.75,27851.900390625,0
2025-11-20 09:55:00+00:00,27861.0,27876.5,27858.80078125,27861.849609375,0
2025-11-21 03:45:00+00:00,27765.849609375,27770.69921875,27724.69921875,27742.30078125,0
2025-11-21 03:50:00+00:00,27758.55078125,27767.44921875,27739.94921875,27767.44921875,0
2025-11-21 03:55:00+00:00,27739.0,27765.150390625,27736.75,27760.75,0
2025-11-21 04:00:00+00:00,27726.94921875,27745.94921875,27722.80078125,27738.75,0
2025-11-21 04:05:00+00:00,27719.55078125,27730.150390625,27709.19921875,27726.80078125,0
2025-11-21 04:10:00+00:00,27707.30078125,27728.650390625,27701.69921875,27719.150390625,0
2025-11-21 04:15:00+00:00,27682.650390625,27704.099609375,27680.5,27703.0,0
2025-11-21 04:20:00+00:00,27678.80078125,27691.650390625,27678.80078125,27682.150390625,0
2025-11-21 04:25:00+00:00,27691.5,27692.849609375,27667.0,27679.349609375,0
2025-11-21 04:30:00+00:00,27664.75,27693.19921875,27659.05078125,27690.400390625,0
2025-11-21 04:35:00+00:00,27641.19921875,27665.44921875,27640.80078125,27665.44921875,0
2025-11-21 04:40:00+00:00,27646.5,27655.25,27633.400390625,27642.05078125,0
